Date,Close,High,Low,Open,Volume
2012-01-03,12.375389099121094,12.413608437865433,12.308280855016081,12.320318568571098,302220800
2012-01-04,12.441896438598633,12.479213353561647,12.316707422097965,12.338374504619773,260022000
2012-01-05,12.580025672912598,12.595673897277907,12.418723522221908,12.487337687344485,271269600
2012-01-06,12.711538314819336,12.722070915451855,12.615840874968447,12.632392334129813,318292800
2012-01-09,12.691373825073242,12.872537424374382,12.679937995414194,12.80482728404191,394024400
2012-01-10,12.736814498901367,12.819873124962697,12.684451242405542,12.817164237303519,258196400
2012-01-11,12.716049194335938,12.725077480096793,12.618546118875905,12.719961049706106,215084800
2012-01-12,12.681138038635254,12.726579195647027,12.601690747322989,12.70792154580089,212587200
2012-01-13,12.63359546661377,12.652855814156654,12.598988235001544,12.63028629975873,226021600
2012-01-17,12.780753135681152,12.819574370047423,12.728389871889494,12.765705989883006,242897200
2012-01-18,12.913464546203613,12.924297686247739,12.82890160627902,12.84876303268141,276791200
2012-01-19,12.872540473937988,12.981478610049416,12.835224350848648,12.944765176460194,261738400
2012-01-20,12.648337364196777,12.86501138565704,12.631785909929077,12.864710844612416,413974400
2012-01-23,12.8623046875,12.893602745967867,12.708526497125566,12.719660981518366,306062400
2012-01-24,12.651646614074707,12.7927859753039,12.625766336754168,12.7927859753039,547638000
2012-01-25,13.441606521606445,13.676034991551278,13.353432269244085,13.675734450472742,958314000
2012-01-26,13.380516052246094,13.505704258767299,13.335676773386647,13.492764921714755,323985200
2012-01-27,13.460267066955566,13.496379413540534,13.354638915256421,13.371791456208738,299709200
2012-01-30,13.632699012756348,13.659482522959168,13.40338620032019,13.413015567339704,379341200
2012-01-31,13.7371244430542,13.790088778376699,13.63450493843648,13.710340930745007,391683600
2012-02-01,13.728395462036133,13.812657841765649,13.709136729344326,13.795203962350392,270046000
2012-02-02,13.696200370788574,13.757891658596217,13.661893682510811,13.719673114267293,186796400
2012-02-03,13.833427429199219,13.843057602566459,13.709442161439569,13.761805425538048,286599600
2012-02-06,13.962525367736816,13.992920194197106,13.788886564290877,13.794302732077,249412800
2012-02-07,14.108784675598145,14.136471425017163,13.980885939964223,14.001049517964514,316223600
2012-02-08,14.345014572143555,14.34832373780617,14.134960500374493,14.15903592612776,407890000
2012-02-09,14.84126091003418,14.948996053308097,14.461780365468623,14.467799223235739,884214800
2012-02-10,14.848783493041992,14.975176286808134,14.702227124760762,14.774753956192482,631302000
2012-02-13,15.125042915344238,15.162057682513115,14.959226208596176,15.032654660787209,517216000
2012-02-14,15.331483840942383,15.334492465968879,15.106986091569567,15.187034481897891,460398400
2012-02-15,14.976680755615234,15.837957487759624,14.953206409940512,15.47593248369929,1506120000
2012-02-16,15.11330795288086,15.193959045661098,14.644449345298733,14.791005730048987,944552000
2012-02-17,15.11059856414795,15.280627677636517,15.055827762792703,15.140390704314097,535805200
2012-02-21,15.493685722351074,15.493685722351074,15.170780935852108,15.253839539571423,605595200
2012-02-22,15.43921947479248,15.512948469217072,15.319747163979597,15.440423246276382,483302400
2012-02-23,15.540033340454102,15.58336911615134,15.332688914766065,15.500611027663805,568027600
2012-02-24,15.721195220947266,15.735941018994147,15.607743381173155,15.638739289743418,415072000
2012-02-27,15.82201099395752,15.904466931010415,15.536723576935348,15.688093423449137,547582000
2012-02-28,16.11241340637207,16.11241340637207,15.824718457627332,15.888216196430596,600387200
2012-02-29,16.3239803314209,16.47956587929015,16.12115034084436,16.29749895019597,952011200
2012-03-01,16.385059356689453,16.49761117679915,16.2135259534779,16.496405798251335,683270000
2012-03-02,16.40642738342285,16.455177715440325,16.326377387144003,16.37813955848501,431712400
2012-03-05,16.044710159301758,16.47564927452916,15.829238190929773,16.413657428807596,809124400
2012-03-06,15.95743179321289,16.060652390248258,15.534917625576936,15.758814310568672,810238800
2012-03-07,15.97037124633789,16.183734508615846,15.74797889476538,16.154242912219416,798520800
2012-03-08,16.310426712036133,16.34051938552318,16.013402188831265,16.090742481158955,516457200
2012-03-09,16.406131744384766,16.48347207268401,16.344138300980777,16.377241221515657,418919200
2012-03-12,16.611663818359375,16.611663818359375,16.461194020541768,16.52077989333173,407282400
2012-03-13,17.09617805480957,17.098585598467544,16.724521136676753,16.778390327816933,690855200
2012-03-14,17.742582321166992,17.89726292449125,17.31585420937155,17.395603660948304,1418844000
2012-03-15,17.621604919433594,18.056457263122706,17.410649219317953,18.044419549945964,1159718000
2012-03-16,17.62190818786621,17.73114763930267,17.394099654044513,17.596328445199408,825487600
2012-03-19,18.089262008666992,18.10942397551106,17.726634289177618,18.007106614395557,901236000
2012-03-20,18.235515594482422,18.263801809939604,17.79976001667918,18.041411083935497,816662000
2012-03-21,18.131397247314453,18.346567036411567,18.098596474794952,18.13861987810002,644042000
2012-03-22,18.036296844482422,18.19158014342619,17.921639625612972,17.98934975907017,623870800
2012-03-23,17.937294006347656,18.110331780002333,17.88763882221492,18.070909459585717,430488800
2012-03-26,18.26620101928711,18.27131825047617,17.913505824038744,18.049827641465694,595742000
2012-03-27,18.49191665649414,18.546084771391136,18.238528359473747,18.242139674278324,607129600
2012-03-28,18.586410522460938,18.70166884203411,18.366425679565904,18.609280575971727,655460400
2012-03-29,18.352880477905273,18.554508170609747,18.273735320460517,18.44075418342765,608238400
2012-03-30,18.042613983154297,18.373943587594038,17.99416259132649,18.32007602863651,731038000
2012-04-02,18.616806030273438,18.621018427492654,18.067596863032325,18.11123318386365,598351600
2012-04-03,18.93850326538086,19.025475355345627,18.73356638873358,18.8777136075997,834559600
2012-04-04,18.787734985351562,18.83437992727724,18.567750155528273,18.7889387568949,572980800
2012-04-05,19.06970977783203,19.09920137169435,18.760346976144643,18.868082098922113,641298000
2012-04-09,19.14645004272461,19.255088410855784,18.81752792036,18.842504973427143,597536800
2012-04-10,18.912017822265625,19.380273589371196,18.838589383021546,19.25779267695761,889725200
2012-04-11,18.8446044921875,19.16570277593674,18.75853566831844,19.145540816841315,696614800
2012-04-12,18.74138641357422,18.9989886450039,18.67307359907163,18.808495456801374,614336800
2012-04-13,18.213544845581055,18.799468060976665,18.161784287674077,18.78171203279073,859644800
2012-04-16,17.458200454711914,18.36552114645476,17.40162479999753,18.358901206628374,1050786800
2012-04-17,18.34806251525879,18.357089995808273,17.2108265771608,17.422384949005373,1025528000
2012-04-18,18.307144165039062,18.665559572930707,18.13771610217221,18.469047449018205,954531200
2012-04-19,17.67818832397461,18.198507052439446,17.59031458638382,18.062784589346553,834719200
2012-04-20,17.243024826049805,17.894250536603344,17.165985081638688,17.796746683178217,1030985200
2012-04-23,17.204511642456055,17.354078260095374,16.750700983364865,17.17171087415749,966529200
2012-04-24,16.86084747314453,17.083840996838248,16.701952794887372,16.93096517814932,1076149200
2012-04-25,18.35708999633789,18.597839418433363,18.23671608887575,18.526818523739887,905777600
2012-04-26,18.287883758544922,18.498238453456896,18.1202621574406,18.4855980464165,536068400
2012-04-27,18.146438598632812,18.242137626626253,18.071205292739773,18.20873417381215,406722400
2012-04-30,17.574064254760742,18.00801516050537,17.54457264847942,17.989958583035577,506144800
2012-05-01,17.51837921142578,17.958647593530955,17.491295168295036,17.601738341799763,610999200
2012-05-02,17.634246826171875,17.67697991190373,17.41998031533338,17.461509629535158,427389200
2012-05-03,17.509057998657227,17.797355658257693,17.46331628717063,17.770271602111663,390549600
2012-05-04,17.010408401489258,17.404935309488792,17.008000858244486,17.36641622474417,529992400
