Date,Close,High,Low,Open,Volume
2012-03-23,46.824462890625,47.084361205696744,46.655874116385334,46.77528714542749,3663700
2012-03-26,47.42854690551758,47.569037529975205,47.203767265554724,47.25996351533777,5048500
2012-03-27,47.632240295410156,48.00453096228312,47.512827319086334,47.56199768340601,5209200
2012-03-28,47.54092788696289,47.74463522369564,47.26697793460425,47.44961302256603,3431700
2012-03-29,47.288055419921875,47.55497953252594,47.035177688331224,47.31615354111735,3092000
2012-03-30,47.74464416503906,47.765716417756316,47.238888663148714,47.52689040806868,3857300
2012-04-02,47.842994689941406,47.906211461006315,47.14758341237668,47.46367798604152,4508500
2012-04-03,47.71653747558594,47.95536344239936,47.39341715386702,47.814878210058296,4790100
2012-04-04,47.66035842895508,47.87109171264131,47.3372379906942,47.526899017845814,3602400
2012-04-05,47.779762268066406,47.86405663716631,47.407471516420934,47.604153018485036,3858100
2012-04-09,47.077327728271484,47.56201099736189,47.077327728271484,47.288060982441905,2769600
2012-04-10,46.49429702758789,47.05624329463925,46.35380644144913,46.85253596411397,3961900
2012-04-11,46.873619079589844,47.084346944809056,46.56454511293279,46.887665460270384,3132700
2012-04-12,47.00708770751953,47.22484684470244,46.85957656507473,47.03518583358086,2721300
2012-04-13,46.07283401489258,46.83146715830103,46.04474125476778,46.83146715830103,4543300
2012-04-16,46.54347610473633,46.592646479296405,45.918307617114415,46.072839252039735,3033000
2012-04-17,47.30913543701172,47.45664657812604,46.71909087255443,46.796359378733776,3820700
2012-04-18,47.16865158081055,47.772747905861614,47.16162570935562,47.30913685489092,2797500
2012-04-19,47.15458297729492,47.702488212306505,47.00707188450372,47.2459031960474,3407900
2012-04-20,48.09586715698242,48.18015617571829,47.22484668863798,47.23889307203744,5086200
2012-04-23,47.96941375732422,48.011558253942,47.68843794181382,47.92726926070643,3544400
2012-04-24,48.208248138427734,48.538394377387284,48.018592511349304,48.06073701532921,4906100
2012-04-25,49.30404281616211,49.346187311031464,48.51731163720543,48.55243562237503,5861100
2012-04-26,49.72550964355469,49.94326337134071,48.99497461197487,49.023072731555054,5374300
2012-04-27,50.32258605957031,50.57546380734053,49.69741756068532,49.69741756068532,4435200
2012-04-30,49.95029830932617,50.434981581532305,49.76063730751972,49.95029830932617,4045900
2012-05-01,49.65528106689453,50.048644133925066,49.59908481184164,49.75362183365217,3626500
2012-05-02,49.99244689941406,50.04864315336595,49.261911675548774,49.388350567355644,3569300
2012-05-03,49.809814453125,49.985423717970306,49.52883855753861,49.87303121606797,3093000
2012-05-04,49.009010314941406,49.57798773393658,49.009010314941406,49.50071926171707,4214600
2012-05-07,48.89662551879883,49.17057543893953,48.65779422275693,48.69994407450986,4184500
2012-05-08,49.66228485107422,49.71848108719788,48.64375352738111,48.706970273644195,5063300
2012-05-09,48.90365982055664,49.56394687465283,48.868535831233416,49.35321901621851,4001700
2012-05-10,49.23377990722656,49.33914647159715,48.95280954779312,49.20568715861609,3500000
2012-05-11,49.718505859375,49.96435781595135,49.11440941797556,49.26894646472947,4666700
2012-05-14,49.56316375732422,49.92323954782906,49.12542984197147,49.386656756213284,4067600
2012-05-15,49.902042388916016,49.965582301888205,49.42194329572356,49.43606148086259,3779900
2012-05-16,50.11385726928711,50.25506067932503,49.78907973038323,50.12797545566497,3411000
2012-05-17,49.8032112121582,50.255068659913036,49.76790766076006,50.17740515608964,5584200
2012-05-18,48.821842193603516,49.91618247186233,48.384102850359966,49.91618247186233,5800500
2012-05-21,48.94186019897461,49.07600724118043,48.751235011188655,48.79359496701529,4248900
2012-05-22,48.652381896972656,49.224262733745675,48.602954776199645,48.93478872869536,5430100
2012-05-23,48.27820587158203,48.864210564225466,48.00285530738911,48.588860000032554,4558700
2012-05-24,48.78652572631836,48.81476748807732,48.228763051350654,48.384090047742326,3261900
2012-05-25,48.7512321472168,48.85713203056212,48.574725159553545,48.81477207722399,2959700
2012-05-29,48.91360855102539,48.98421025866169,48.539414652644496,48.90654676429226,4151900
2012-05-30,49.13249206542969,49.443146147895725,48.60297099935358,48.66651632829747,3535600
2012-05-31,49.08306884765625,49.42196468990494,48.7159366229063,49.08306884765625,5870100
2012-06-01,47.833404541015625,49.10425729599414,47.73456103635807,48.72300146950058,4177500
2012-06-04,48.50411605834961,48.6665048504033,47.84750987581177,47.84750987581177,4606600
2012-06-05,48.32761764526367,48.44764650700136,47.86870372413079,48.29938126357229,3198700
2012-06-06,49.4078483581543,49.478450090197974,48.440587930798614,48.5888531840604,3612900
2012-06-07,48.78652572631836,50.03619809796753,48.78652572631835,49.760847654024204,4457100
2012-06-08,48.6241455078125,49.132481093006284,48.41233497405753,48.45469492618227,4561100
2012-06-11,47.86163330078125,48.835949890354385,47.833391537618404,48.7512299874314,4872400
2012-06-12,48.4476318359375,48.49705356878114,47.75572218956159,47.91811096122778,3929500
2012-06-13,48.58885192871094,48.93480417738368,48.36998494906016,48.52531198748332,3944600
2012-06-14,49.71848678588867,49.894993772819454,48.50411785395432,48.63120310000712,4387300
2012-06-15,50.332740783691406,50.403342512013246,49.7890961638234,49.9656031779113,8431000
2012-06-18,50.84812927246094,50.93285456343109,50.184466679507786,50.29742834756902,4015600
2012-06-19,51.55416488647461,51.73773368431478,50.706933396786255,50.8481368495455,4557300
2012-06-20,51.39177322387695,52.069559384390985,51.20820445543599,51.554156629887146,4139700
2012-06-21,50.58690643310547,51.893057133994844,50.5304229012722,51.58240309547795,6063200
2012-06-22,51.15876388549805,51.187005638444816,50.3327128114184,50.5515796635514,18867200
2012-06-25,50.40333938598633,50.968163950663666,50.38215940746002,50.74223520210598,3871900
2012-06-26,50.452762603759766,51.08112712235351,50.34685732147136,50.43158262461537,3681000
2012-06-27,51.09523010253906,51.21525352701905,50.71397447192829,50.72103087108764,3492500
2012-06-28,50.424522399902344,51.05288693798407,50.04326660377974,50.91874527038717,4475700
2012-06-29,51.47650146484375,51.56828316104291,50.91167693875348,51.34941621580173,4918700
2012-07-02,52.5002326965332,52.514350883804845,51.50473081708054,51.56121433929739,4751000
2012-07-03,53.0650634765625,53.072119877757615,52.18958493744677,52.274310230880296,3046600
2012-07-05,52.479061126708984,52.86737328436528,51.97072011847834,52.28843055533949,3230900
2012-07-06,52.14016342163086,52.68380796368913,52.06249991562254,52.436693870081285,3103100
2012-07-09,52.810909271240234,52.81796567461174,52.09075752135409,52.30256812698354,3323800
2012-07-10,52.90266799926758,53.30510366578507,52.761464581269024,52.84618447744211,5896200
2012-07-11,53.7216682434082,53.77815177650893,52.66262623731752,52.79677328179019,7086100
2012-07-12,53.52397918701172,53.82757143243883,52.563780707826716,53.00858178052573,4817800
2012-07-13,54.335906982421875,54.364148745040914,53.4745520755201,53.48867565011235,3234900
2012-07-16,54.554805755615234,54.87958352203895,54.018228112325154,54.05352629628002,3175800
2012-07-17,55.60675048828125,55.70559394838206,54.80187923513774,54.80187923513774,4568600
2012-07-18,56.213951110839844,56.411638088326974,55.190207282329816,55.48673774856052,4587600
2012-07-19,56.22806167602539,56.65873912710683,55.691478962346565,56.05861648780881,4894800
2012-07-20,54.90778732299805,56.213943245111494,54.75952211062868,56.213943245111494,6772300
2012-07-23,54.73834228515625,54.85836573551213,53.446309933964166,54.272366671659434,4755300
2012-07-24,53.92641067504883,55.00663791905881,53.7852072454535,55.00663791905881,4162800
2012-07-25,55.04194641113281,55.58559102887088,54.08174782733129,54.92192293479927,4913700
2012-07-26,55.98097610473633,56.48225547569501,55.423213185525725,55.77622728224882,5867800
2012-07-27,59.24985122680664,59.29221655734425,56.82111927637978,56.84229924836629,12360300
2012-07-30,58.92510223388672,59.58170855621082,58.62857173646724,58.72035344664944,5817800
2012-07-31,58.31789016723633,58.91095626904172,58.31789016723633,58.69208400707627,4537800
2012-08-01,57.767215728759766,59.03100660418905,57.71779397995825,58.89685954891352,4045600
2012-08-02,57.216514587402344,58.402641942807065,56.72229171381985,56.99764761266197,4648100
2012-08-03,58.042579650878906,58.60034259424845,57.88019617583068,58.275570257584135,4121400
2012-08-06,58.197872161865234,58.52264430566728,57.7036548531588,58.02136521067513,3820000
2012-08-07,57.590702056884766,58.60032228276124,57.54128031379568,58.60032228276124,3845900
2012-08-08,57.44948196411133,57.84485579422625,57.26591323445892,57.30121677781823,3371700
2012-08-09,57.87311553955078,57.98607721759498,57.160025757254964,57.18826752340754,3387500
2012-08-10,58.409690856933594,58.44498902018765,57.68247759123653,57.84486637921452,2832300
2012-08-13,58.05668258666992,58.22612779194208,57.79545029751061,58.15552607195918,3697000
2012-08-14,59.2409553527832,59.29768727581064,58.16307045627775,58.32617338241814,3614600
2012-08-15,59.31892013549805,59.482017540692645,59.00690018086449,59.05653922726071,2940200
2012-08-16,58.928924560546875,59.45368122829363,58.69490947794588,59.29058374181632,3610000
2012-08-17,59.12746810913086,59.26220502044018,58.3403305719323,59.18420000970866,4058700
2012-08-20,59.028202056884766,59.127480198067964,58.60981637764884,59.05656801297324,2295100
2012-08-21,58.936004638671875,59.510400253158835,58.8012677275199,58.865092468158345,3679900
2012-08-22,59.47494888305664,59.70187108252014,58.75163065271849,58.9856456925486,3696200
2012-08-23,59.32600021362305,59.58837565517764,59.07779962477534,59.24799524174219,3048000
2012-08-24,59.98551940917969,60.02807104086843,59.141655359255644,59.20547469141082,3118600
2012-08-27,59.8720588684082,60.474820428241046,59.581311938343696,59.822419808427895,3633600
2012-08-28,59.5742301940918,59.935883918355465,59.56713735334576,59.65223521154136,3467900
2012-08-29,59.36855697631836,59.65929840576636,59.269278887214156,59.34019103511,2870900
2012-08-30,58.96436309814453,59.13455336780654,58.567245255265014,59.02818242042361,3213000
2012-08-31,59.51039505004883,59.86496128186788,59.23383382205007,59.43239004622853,4116200
2012-09-04,59.80113220214844,59.992595555588146,59.12036579733437,59.42529292336832,3719200
2012-09-05,59.62385177612305,60.08478890492011,59.538753942879524,59.83658824385582,4264200
2012-09-06,60.14152145385742,60.23371213507248,59.87914590947917,59.93587239378315,5789900
2012-09-07,59.53876876831055,60.47482352606857,59.40403185135418,60.276267275976274,4806100
2012-09-10,59.60259246826172,60.13444187609183,59.50331434495359,60.09898308480238,5113200
2012-09-11,59.52458190917969,59.73023097694203,59.41111811582745,59.46075717285619,4184000
2012-09-12,58.96436309814453,59.55294431811242,58.80835309668306,58.8579921507616,3276200
2012-09-13,59.084903717041016,59.3614648844856,58.25522021470727,58.79416228393909,4315300
2012-09-14,57.69500732421875,59.27636940470248,57.49645113566029,59.27636940470248,7436000
2012-09-17,58.212703704833984,58.212703704833984,57.15609744300113,57.49648353681319,6972100
2012-09-18,58.17723846435547,58.70908790805785,57.81557932776719,58.32615565936185,4608200
2012-09-19,57.94319534301758,58.389946711630664,57.8155513219496,58.31194714176939,3968200
2012-09-20,58.36161422729492,58.38288733932036,57.72339381527029,57.773032880080414,3979200
2012-09-21,58.17012023925781,58.70906228856303,57.79428099535744,58.48214017468451,6789200
2012-09-24,58.794151306152344,58.90760964097714,58.1275653294658,58.198477465012445,3261400
2012-09-25,59.43238830566406,60.10606737254138,58.85089991892062,58.86508559751868,6532100
2012-09-26,59.1842041015625,60.21953701255459,58.97146757506539,59.630955676433416,5420600
2012-09-27,59.7373161315918,59.96423829940383,58.907632462740125,59.2409255802065,3570800
2012-09-28,59.77278518676758,59.942975489301276,59.29057482104529,59.56004325091133,3629800
2012-10-01,60.33299255371094,60.517363102692435,59.822416303682125,59.92169441782645,4146000
2012-10-02,61.23360824584961,61.40379858087676,60.37555831851069,60.60957341058127,3758500
2012-10-03,61.55268859863281,61.57396170295861,61.0846586624639,61.0846586624639,4388700
2012-10-04,61.26194381713867,62.01362238340401,61.19103166357127,61.680334720612194,2787300
2012-10-05,61.6519889831543,61.92145741912706,61.43924704247687,61.588164236850155,3230800
2012-10-08,61.01377487182617,61.68744873644965,60.86485766207529,61.425073114139785,2107800
2012-10-09,60.581180572509766,61.013751765217705,60.38262436803743,60.76555650962728,3131900
2012-10-10,60.02806854248047,60.581191039145395,59.794053513814006,60.48900575978515,3141600
2012-10-11,59.99970626831055,60.65919976479398,59.99970626831055,60.43227756225409,2074500
2012-10-12,59.567138671875,60.425188472561004,59.55295840032132,60.18408598438171,3150300
2012-10-15,61.141414642333984,61.254873046867125,59.74442253173782,59.92170568465099,3413800
2012-10-16,62.432037353515625,62.538408329996436,61.19814809299498,61.39670436362444,3567000
2012-10-17,63.25461959838867,63.56663964329589,62.219286752403264,62.39656988514567,4383200
2012-10-18,63.673004150390625,63.7864625305134,62.78658857653551,63.14115480607756,6010800
2012-10-19,61.8079948425293,63.69428458740524,61.48178911279511,63.69428458740524,5489600
2012-10-22,62.261817932128906,63.750994675965686,61.29030473612225,61.65196372299336,4656300
2012-10-23,61.921451568603516,62.47457406980141,61.07049470679932,61.822173448401415,4261200
2012-10-24,62.04911422729492,63.212091478277664,62.03493395312589,62.77952007770139,6540500
2012-10-25,62.43910217285156,62.751116710847384,62.22636031536563,62.446189600584304,5483100
2012-10-26,62.14128875732422,62.517133585784954,61.808000974749746,62.070376578271194,4187900
2012-10-31,61.33287048339844,62.54548645015897,61.11304113224794,62.19801302828359,3800400
2012-11-01,61.843448638916016,62.29729303517984,61.32578491048321,61.673258342880075,4154100
2012-11-02,61.30451965332031,62.14129645439854,61.169788119506904,61.949833006214675,3238100
2012-11-05,61.23360824584961,62.28312703406562,60.46065619115087,61.14142294151266,5033300
2012-11-06,61.900177001953125,62.325655422842814,61.37542046319758,61.55979101909039,3586100
2012-11-07,60.51737594604492,61.62362652596615,59.68060463788718,61.51725554959357,7163900
2012-11-08,60.091896057128906,60.64501862913495,59.97843765248143,60.318818276676325,4603100
2012-11-09,60.3968391418457,60.85068370000574,59.751531108627546,59.794077345250706,4030600
2012-11-12,60.64498519897461,61.08464912397125,60.10604860604264,60.5457071207898,3207800
2012-11-13,61.07941436767578,61.3215414985755,60.303194936791,60.50971337890093,4890100
2012-11-14,59.83318328857422,61.214717760065064,59.59106160307981,61.036685191393474,4280800
2012-11-15,59.9257698059082,60.06107087735773,59.049847088242785,59.71925135323711,3569700
2012-11-16,60.2034912109375,60.523947646057685,59.42726642321945,60.01833582704986,6370800
2012-11-19,60.8159294128418,61.00820220550042,60.24622299297695,60.8729011414529,3796400
2012-11-20,61.64911651611328,61.64911651611329,60.602284162487045,60.68774174978483,4215200
2012-11-21,61.706077575683594,61.82713839525589,61.27880057929081,61.684714540832225,2624000
2012-11-23,62.382598876953125,62.411084734390556,61.63486549342714,61.955321881635165,2267200
2012-11-26,62.16185760498047,62.24019237649401,61.75594353128451,62.09064565809269,4925300
2012-11-27,61.941097259521484,62.3327656733418,61.869879881442216,62.240190688211136,3568700
2012-11-28,61.983821868896484,62.11200554002478,60.85865469267288,61.791543645642534,4704900
2012-11-29,63.10184860229492,63.28700394958843,62.07637951958805,62.27577507830961,4391500
2012-11-30,63.237144470214844,63.43653999554563,62.98789463043079,63.29411073950894,4408000
2012-12-03,62.95231628417969,63.79974760193101,62.74579785610438,63.322621630061896,3712100
2012-12-04,62.90248107910156,63.279909331061,62.752934343407674,63.1374854208165,2745500
2012-12-05,63.3867073059082,63.678677847404245,62.50366199227467,63.05912808302685,3425400
2012-12-06,63.05203628540039,63.47931350665953,62.80990908570794,63.41522436837675,3975500
2012-12-07,62.89535140991211,63.237176363677875,62.40397973672486,63.22293071432917,3526400
2012-12-10,63.906551361083984,63.956400248971576,62.4751738232596,62.63896069783829,4492600
2012-12-11,64.05610656738281,64.26974779146197,63.82110774064217,64.00625767284728,4286300
2012-12-12,64.21279907226562,64.66856210928897,63.87809690345574,64.09173820405216,3571700
2012-12-13,63.486427307128906,64.34098162815422,63.165965361901506,64.13446315672961,2713300
2012-12-14,63.52202606201172,64.18430751542178,63.31551303835965,63.415210854303226,3398500
2012-12-17,63.73563003540039,63.83532779298491,63.40092809217222,63.55759754926799,3049800
2012-12-18,63.586090087890625,64.09170174971946,63.37244890880988,64.0845789282512,5514200
2012-12-19,63.01642990112305,63.792655014181776,62.9309777136073,63.74280609375597,4916500
2012-12-20,62.95943069458008,63.25140123792965,62.667454718108516,63.016396978787455,2887800
2012-12-21,62.06926727294922,62.64609096320163,61.485315326709966,62.64609096320163,7247000
2012-12-24,62.24019241333008,62.39686195644989,61.89125007018714,61.94109897635042,1596900
2012-12-26,61.87699890136719,62.32563901681703,61.314415334494846,62.16897492079528,2720400
2012-12-27,61.350032806396484,62.347016416615865,60.71623720818976,61.74170125222024,3122600
2012-12-28,60.70197677612305,61.34289504326905,60.65212787940737,60.95834408298145,2418700
2012-12-31,61.38564682006836,61.81292946582542,60.217753236747996,60.5310923948033,3896700
2013-01-02,63.486427307128906,63.550516436300065,62.161864306352946,62.21171321786069,5772800
2013-01-03,63.08761215209961,63.79262496576951,62.909579601134496,63.75701628232758,3871300
2013-01-04,63.365333557128906,63.57896930995538,62.96653703890159,63.087597842148696,3280500
2013-01-07,63.04487991333008,63.237158092118065,62.49654210055309,63.01639405598661,2573300
2013-01-08,62.774295806884766,63.15172404934603,62.268683875179704,62.98081427472888,5170700
2013-01-09,63.14458465576172,63.3226172089356,62.81700540989646,62.90958038162283,3372500
2013-01-10,62.532161712646484,63.379598532751224,62.14761068755164,62.895349697423256,5861200
2013-01-11,61.92684555053711,62.70307034403062,61.862756436285245,62.63185297292063,4681700
2013-01-14,61.89835739135742,62.13336166780394,61.59926400303771,62.0763899462795,4401000
2013-01-15,60.588035583496094,61.855626404577315,60.531063866496,61.64198518238795,6277900
2013-01-16,60.046817779541016,60.77318818731642,60.01120909656913,60.552429565632934,7753800
2013-01-17,59.77621841430664,60.153646599547415,59.73348690228789,59.89015643573643,6268400
2013-01-18,58.45165252685547,59.72636633293596,58.09558740001028,59.68363482319113,14408700
2013-01-22,59.31333923339844,59.3987968338153,58.08135130139217,58.394690403130454,9394900
2013-01-23,59.15664291381836,60.16786627877773,59.01421907736139,59.149520092059184,7670400
2013-01-24,58.836219787597656,59.76198611355195,58.48015456227889,59.34894914823238,8071300
2013-01-25,59.405914306640625,59.41303713163262,58.45877960827614,58.91454804466372,7235200
2013-01-28,60.95122146606445,61.31440939086389,58.97862319435437,59.25635353887091,9426900
2013-01-29,61.66334915161133,62.5891205509528,60.531064782981204,60.531064782981204,21502900
2013-01-30,60.80168151855469,61.82715086318879,60.67349785047542,61.67048133185604,4963100
2013-01-31,60.858642578125,61.328651089743,60.55954921607096,60.595152464055346,4269700
2013-02-01,61.45684051513672,61.90548060041066,60.70910160655771,61.364260108802256,3379500
2013-02-04,61.05804443359375,61.41410954879592,60.84440862434594,60.84440862434594,3907500
2013-02-05,61.620601654052734,61.66332771103271,60.83013700120226,61.300145360462615,4577900
2013-02-06,61.66334915161133,62.29002718185678,61.243194956898634,61.570774184926,5549100
2013-02-07,60.687744140625,61.95533518663815,60.55956047118979,61.95533518663815,7639700
2013-02-08,61.79155349731445,62.07640674891739,60.80881548406437,60.96548504410218,8354900
2013-02-11,60.80345153808594,61.56242440039971,60.56716737917564,61.20442008546132,7538400
2013-02-12,60.531368255615234,61.02541594222183,60.3452044883456,60.860731559115585,4656000
2013-02-13,60.81776809692383,60.95380600703006,60.466919973626105,60.832085864357005,7943200
2013-02-14,60.66023635864258,61.86313076523107,60.58147499264427,61.57672629457459,6189100
2013-02-15,59.86546325683594,60.66023302443525,59.65782016359093,60.31654658599611,5622200
2013-02-19,60.23779296875,60.33803372145074,59.37142334171569,59.79387119613566,5944300
2013-02-20,60.61012649536133,61.1041686936286,60.31656035979058,60.40964496995294,6388300
2013-02-21,60.95380401611328,61.0898473844877,60.25211871786025,60.56715875550564,4094200
2013-02-22,62.16385269165039,62.20681145008612,60.910837918639814,60.910837918639814,4920400
2013-02-25,64.11856842041016,65.3357807813897,63.939566281283064,63.939566281283064,11422400
2013-02-26,64.06130981445312,64.5911548101633,63.48134441999622,64.17586838471117,4805200
2013-02-27,65.17823791503906,65.37156322476694,63.767700619886334,63.832144210698985,3549800
2013-02-28,65.55060577392578,66.88953869189218,65.06371958665251,65.15679876116303,6528600
2013-03-01,66.28807067871094,66.41695243195886,64.80593324771566,65.27133988237267,4317700
2013-03-04,66.3954849243164,66.40980269381052,65.51479187583463,65.95155759202386,3186700
2013-03-05,66.90385437011719,67.13297693456089,66.27376322086235,66.66757018914662,3570200
2013-03-06,66.7820816040039,67.51241301830211,66.65319991105181,67.17588829433225,3716300
2013-03-07,66.55299377441406,67.21888195679917,66.45991462776024,66.8966802883952,2980100
2013-03-08,66.58882141113281,67.21890721704825,66.48141899373337,66.8967054275638,3084900
2013-03-11,65.4718246459961,66.8465597737469,65.06369998423533,66.34535596551854,5699600
2013-03-12,65.69380950927734,65.73676829058829,65.18544390048052,65.57208932042046,4997500
2013-03-13,65.5434341430664,65.72243631011781,64.92050463515099,65.58639291509071,2606100
2013-03-14,66.00167083740234,66.0804322178786,65.26418287722643,65.6221871656778,3436800
2013-03-15,65.73675537109375,65.98736278005825,65.34295387347316,65.7582347575278,10172700
2013-03-18,64.72002410888672,65.41455340209905,64.69138310617858,65.35010978032757,3605900
2013-03-19,66.1592025756836,66.24512012043468,64.82742600491504,64.92766678226641,4010900
2013-03-20,67.3405990600586,67.9420435551819,66.50286499512094,66.53150598956174,4157700
2013-03-21,67.52676391601562,67.52676391601562,66.925319362231,67.05420111842938,3674000
2013-03-22,69.13778686523438,69.16642786401304,67.37640641068604,67.79885431428143,4724700
2013-03-25,69.3167953491211,69.82516083282712,68.7439917093046,69.39555673728664,5042200
2013-03-26,70.64143371582031,70.71303350620245,69.50297683670301,69.66049965317204,3127000
2013-03-27,71.7082748413086,71.82999501340564,70.18317276219798,70.21181376669959,3478300
2013-03-28,73.39806365966797,73.47682506473025,71.4505188485165,71.48631601090885,5506800
2013-04-01,73.25482940673828,74.39328578596755,72.81806377565987,73.47679576098709,4099700
2013-04-02,76.18331909179688,76.33368024811203,73.31212296470913,73.31212296470913,4970500
2013-04-03,75.04483795166016,76.46253697394815,74.41475253214912,76.38377561367045,5306700
2013-04-04,75.81098175048828,76.28355000588473,74.99473245726858,75.31693957577842,2850300
2013-04-05,74.49352264404297,74.90880887198465,74.08539803043439,74.61524277414999,4015900
2013-04-08,75.25251007080078,75.28115107310587,73.76321072721164,74.52933978505688,3133300
2013-04-09,74.6796875,75.5245777345353,74.30736002703937,75.5245777345353,2881600
2013-04-10,77.5079345703125,77.52225233938795,74.82290219489751,74.84438157986686,4641500
2013-04-11,77.4864501953125,78.30269954785622,77.05684613545453,77.73705210833698,4273000
2013-04-12,79.88508605957031,80.26456977572525,77.4506555205326,77.6869396896258,5726500
2013-04-15,77.67262268066406,79.79200768166628,77.47213566501662,79.69892305872325,4458900
2013-04-16,79.36955261230469,79.43399622723557,77.83729463769899,78.27406032288877,4627700
2013-04-17,78.36000061035156,79.04020674872355,77.07834427168007,78.71800499111858,3546600
2013-04-18,76.94229888916016,78.68936197064578,76.11173158765456,78.49603655086135,3889300
2013-04-19,79.74905395507812,79.91373837395284,76.73465772220216,76.73465772220216,6032500
