Date,Close,High,Low,Open,Volume
2012-02-08,22.49338722229004,22.6645636533357,22.45059123090224,22.66127107442083,16428400
2012-02-09,22.374876022338867,22.513134177274697,22.309037011773146,22.503258953565204,16311400
2012-02-10,22.365005493164062,22.365005493164062,22.193826541263267,22.230037376799896,10994600
2012-02-13,22.529598236083984,22.58226694163406,22.414380576658342,22.523013078201565,11091000
2012-02-14,22.68102264404297,22.69089786867951,22.417671600060668,22.53947189741528,12596000
2012-02-15,22.51642608642578,22.796234966384375,22.460464812734337,22.789652321274183,14776800
2012-02-16,22.66785430908203,22.710647785337336,22.523010987138495,22.585557423705318,11752000
2012-02-17,22.730398178100586,22.76989907125848,22.58226229425445,22.73698082312645,14841800
2012-02-21,22.65468406677246,22.73039829822747,22.54934416529246,22.674434513455786,13424800
2012-02-22,22.79623031616211,22.82585598036667,22.58225797695933,22.58225797695933,13766400
2012-02-23,22.773191452026367,22.812694856343022,22.687601998424277,22.743563270913548,11120000
2012-02-24,22.713937759399414,22.87853151127912,22.657976486520635,22.82915288341494,12485400
2012-02-27,22.657976150512695,22.71393742256159,22.55592631803972,22.611890101589918,12086200
2012-02-28,22.664560317993164,22.746857198241145,22.64810244884445,22.69747856779206,9049000
2012-02-29,22.997045516967773,23.036548932387145,22.681025728118907,22.681025728118907,23464400
2012-03-01,22.91144561767578,23.029953298526763,22.842316555762856,23.000327634064462,15294200
2012-03-02,22.773191452026367,22.911449599882673,22.704062378098214,22.848905682424622,11995800
2012-03-05,22.789649963378906,22.825858274990786,22.71393573918779,22.720518383616916,10338600
2012-03-06,22.634931564331055,22.743561522724672,22.59542816305084,22.6546820092206,13161200
2012-03-07,22.644807815551758,22.694186441520063,22.549343141746693,22.63164001452679,10933800
2012-03-08,22.802814483642578,22.878528705281663,22.746853217627315,22.773188817458394,33754800
2012-03-09,22.881824493408203,22.95753621416845,22.815985484593437,22.855488889882295,36742600
2012-03-12,23.092504501342773,23.155048420889145,22.825860908429522,22.871949470755165,18143600
2012-03-13,23.294784545898438,23.30804878374681,23.04940247044027,23.04940247044027,18068000
2012-03-14,23.284833908081055,23.41747373905735,23.24504119981986,23.29809814416812,12918000
2012-03-15,23.321306228637695,23.32462038971343,23.13892617371403,23.301408612713505,17991400
2012-03-16,23.264938354492188,23.364416328317905,23.17208870373616,23.337887856673326,22898800
2012-03-19,23.34452247619629,23.387629347481568,23.211882640841168,23.281517985176357,10652400
2012-03-20,23.40752601623535,23.46721381967657,23.188672423547285,23.22183175214916,10180400
2012-03-21,23.583274841308594,23.6761219716851,23.32794270287865,23.37105210619243,19870800
2012-03-22,23.682750701904297,23.73580764587347,23.523584929785454,23.54679671029838,14252800
2012-03-23,23.705955505371094,23.742431511140836,23.639636874822607,23.67611288059235,16206600
2012-03-26,23.841922760009766,23.841922760009766,23.739125547348255,23.788865807681923,11536400
2012-03-27,23.83197021484375,23.86844622944412,23.759018185643008,23.81538928824569,11430400
2012-03-28,24.093935012817383,24.146989428180017,23.841919582635285,23.861814672159472,26260600
2012-03-29,24.475269317626953,24.667596935691307,23.964607640297913,23.991136111043524,41063600
2012-03-30,24.541584014892578,24.584690871052235,24.309463751995423,24.41226091652006,26555800
2012-04-02,24.58469581604004,24.60459090290105,24.418896679147462,24.48190116073274,14579000
2012-04-03,24.458688735961914,24.564800079571327,24.359208244499474,24.428843576565587,12989200
2012-04-04,24.35921287536621,24.405636438902416,24.27631329335235,24.302841766771458,12487400
2012-04-05,24.36252784729004,24.379106244585877,24.22988801945188,24.2995233598407,11531400
2012-04-09,24.16357421875,24.24315711946299,24.120464811363746,24.19341685780682,9806800
2012-04-10,23.881704330444336,24.08066530001558,23.858492554646865,24.067401066717906,17290600
2012-04-11,23.91486930847168,24.030928202648123,23.82201966323637,24.01766396761451,12026600
2012-04-12,23.948026657104492,23.961290891044754,23.815386847595814,23.92481488018252,10640600
2012-04-13,23.855180740356445,24.0740342865619,23.855180740356445,23.948027852679612,10525600
2012-04-16,24.020977020263672,24.137035896860073,23.92149653752746,23.948025003576284,14147600
2012-04-17,24.521692276000977,24.697441492966263,24.266362708536036,24.266362708536036,22614400
2012-04-18,24.594642639160156,24.654330427889153,24.448741123295704,24.478583752713213,11779800
2012-04-19,24.47858238220215,24.651012356713,24.345942578020196,24.634433962373908,10731200
2012-04-20,24.581384658813477,24.654336700252582,24.45206150531493,24.525013546754035,13461000
2012-04-23,24.435476303100586,24.56148272966464,24.316100728505617,24.531640100962857,10472200
2012-04-24,24.57806396484375,24.65433014797414,24.442107463768078,24.511742794845635,10288000
2012-04-25,24.84665870666504,24.886451410202238,24.641066866563918,24.717335582536705,18596000
2012-04-26,25.10529899597168,25.191515234891117,24.810176805329114,24.853283659842106,16782000
2012-04-27,25.41037368774414,25.804976425696243,25.174939227336385,25.188203461289575,25103000
2012-04-30,25.307575225830078,25.499902794347236,25.178252126629058,25.34073454077252,26517600
2012-05-01,25.50985336303711,25.533065139240662,25.294313995493315,25.380530248489606,13841000
2012-05-02,25.586124420166016,25.615967050924723,25.41369189835761,25.44685122027643,16558600
2012-05-03,25.67896270751953,25.745281328563156,25.599377326395313,25.652434247144793,15612000
2012-05-04,25.533069610595703,25.73202808859551,25.51980537474314,25.63586427608517,13160800
2012-05-07,25.62591552734375,25.682286629647166,25.48332816099769,25.52312086668526,8965400
2012-05-08,25.579496383666992,25.62591995003415,25.407066355716783,25.536389509153096,10561600
2012-05-09,25.460115432739258,25.59607194134974,25.363951628332984,25.39711095022278,14070800
2012-05-10,25.66901206970215,25.765173299643017,25.599374237148808,25.602690926768712,12659200
2012-05-11,25.688922882080078,25.778453317511385,25.5993899167543,25.5993899167543,10604000
2012-05-14,25.489961624145508,25.6159680643799,25.407062051121624,25.572861197169388,15411800
2012-05-15,25.390480041503906,25.582807649890004,25.287685384905238,25.387163350354054,16397800
2012-05-16,25.310901641845703,25.48001497200095,25.17494510947962,25.420329700107008,17804400
2012-05-17,24.9096622467041,25.30094829540268,24.86655285369454,25.257838902393118,22310800
2012-05-18,24.554855346679688,24.96603653398863,24.362527723784076,24.95277229828263,31913000
2012-05-21,24.70738983154297,24.737232463940288,24.581380859480774,24.607909330430104,13488800
2012-05-22,24.60127830505371,24.73060143765665,24.50843118727665,24.73060143765665,15260600
2012-05-23,24.72065544128418,24.727286294443015,24.47858755772947,24.538275355736495,18000000
2012-05-24,25.05556869506836,25.151732513165275,24.737234605796388,24.800239097282684,20204600
2012-05-25,24.946138381958008,25.098673279004124,24.87318635948074,25.075461501842625,8999600
2012-05-29,25.02241325378418,25.111946232418884,24.889773396851744,25.111946232418884,10533800
2012-05-30,24.889768600463867,24.952773089591822,24.810185713598383,24.89308529196912,13884600
2012-05-31,24.78034019470215,24.94282264102148,24.75712841665653,24.856606381183152,15147600
2012-06-01,24.236515045166016,24.68748887066521,24.20998910770257,24.53495397820135,20843400
2012-06-04,24.41889762878418,24.452056951473434,24.060770871994297,24.216622471517347,13397200
2012-06-05,24.28626251220703,24.418902358549573,24.223260545862676,24.31610767933406,12275200
2012-06-06,24.740549087524414,24.740549087524414,24.30615612896935,24.335998761284934,12496400
2012-06-07,24.631122589111328,24.889768871663144,24.604594116568993,24.866557090662198,14342800
2012-06-08,24.949460983276367,24.99257039108415,24.58801996950394,24.591336661618726,11594200
2012-06-11,24.75713539123535,25.12852394459281,24.74387115291619,25.108628852061457,10657200
2012-06-12,24.936185836791992,24.95276676021806,24.65101115714086,24.863236351440946,11911200
2012-06-13,24.936187744140625,25.0830854932387,24.862737596007385,24.909478136243372,9376200
2012-06-14,25.286745071411133,25.373550034737214,24.939527765275532,24.96957671484441,13945400
2012-06-15,25.40359115600586,25.44031622719489,25.17990393852227,25.413609168558672,19748800
2012-06-18,25.36687469482422,25.513772467521612,25.296761326038027,25.360196018192763,10457200
2012-06-19,25.286745071411133,25.457015659851482,25.260038007222803,25.457015659851482,11115400
2012-06-20,25.22665023803711,25.286745591241534,24.986268825219398,25.270053994176788,14706800
2012-06-21,24.92951774597168,25.370216240999678,24.912826145602242,25.303444745183338,12804000
2012-06-22,25.019651412963867,25.139842091987298,24.992941807143502,25.022988203315258,15252800
2012-06-25,24.962892532348633,24.98626280033909,24.762575585692105,24.859395995129198,9734200
2012-06-26,25.06639862060547,25.159879718687105,24.772597972727308,25.036349669268436,11859400
2012-06-27,25.487062454223633,25.533805548401734,25.1198142075066,25.1198142075066,13644400
2012-06-28,25.563854217529297,25.597239961614388,25.27005610354388,25.40693841844346,10891200
2012-06-29,26.104692459106445,26.104692459106445,25.734105124947426,25.75079671062853,18519800
2012-07-02,26.348430633544922,26.37514024764791,26.044617051422676,26.07466345691179,13350200
2012-07-03,26.42855453491211,26.495326010517342,26.278314894047554,26.33841024095967,7335000
2012-07-05,26.19150733947754,26.421873237646693,26.108041729667644,26.381808827957364,10546400
2012-07-06,26.091360092163086,26.13810064771881,25.987860964430343,26.047956328311884,10036000
2012-07-09,26.03460693359375,26.111393905959954,25.944462604261833,26.061314006016612,8615600
2012-07-10,26.03460693359375,26.2215691764014,25.98118769440898,26.21822983715997,11583400
2012-07-11,25.860990524291992,26.02458244607924,25.757493958062966,26.00789084836072,13645600
2012-07-12,25.58722496032715,25.79755744435599,25.547160538392063,25.717431147654867,19104000
2012-07-13,25.800888061523438,25.904384599242917,25.48705656370542,25.583876973610298,13307400
2012-07-16,25.533809661865234,25.84096260517096,25.440326005617713,25.740802818490355,17575600
2012-07-17,25.937774658203125,26.26162164353119,25.62728247658809,26.061302135004052,21209600
2012-07-18,25.854310989379883,25.934437270514483,25.64731533701623,25.92108246579729,13852000
2012-07-19,25.89104461669922,25.907736217732097,25.540487881806662,25.88102659947622,18050400
2012-07-20,25.71742820739746,25.824264106507496,25.637301919857126,25.7975544949378,16436000
2012-07-23,25.667354583740234,25.70741901086802,25.497086499578256,25.55718186668524,10655800
2012-07-24,25.59389877319336,25.69071665025612,25.406934053533174,25.67402505466569,10445800
2012-07-25,25.714088439941406,25.78086246775106,25.61727055716265,25.690718167000202,9020400
2012-07-26,26.325050354003906,26.34508383055256,25.94110807547768,25.94110807547768,14144600
2012-07-27,26.71234703063965,26.789134001337725,26.341759345146933,26.391839244002334,17825000
2012-07-30,27.08293914794922,27.0996307521861,26.565451020378106,26.6322225316654,15947800
2012-07-31,26.976091384887695,27.153038104741565,26.839206535389405,26.942703096699685,16333600
2012-08-01,27.04620361328125,27.12632990533279,26.905979418229936,27.03284880674451,12954600
2012-08-02,26.625532150268555,27.042860240398156,26.548742660930557,26.95271849368431,13393200
2012-08-03,26.98610496520996,27.039521637671314,26.71233783252799,26.772433181027377,11834200
2012-08-06,26.922672271728516,27.126328604098944,26.915996142364843,27.046202315891016,9179400
2012-08-07,26.6322078704834,27.036183697041146,26.62553174189787,26.98944060826852,12782800
2012-08-08,26.562103271484375,26.709003606413756,26.49533178133597,26.612183162680214,8790200
2012-08-09,26.45526695251465,26.635553029748504,26.318384635662614,26.532056457457767,9583400
2012-08-10,26.305017471313477,26.445239060901613,26.24492214046601,26.428547470046553,40577600
2012-08-13,26.241605758666992,26.301701142083797,26.07467442108365,26.248284438585564,8898200
2012-08-14,26.295013427734375,26.48865175819407,26.208208457216543,26.44191120803115,10841200
2012-08-15,26.274978637695312,26.408524151736763,26.194852348137967,26.321719185534498,7692500
2012-08-16,26.408531188964844,26.461950427683878,26.248278567146752,26.308373937120912,8824100
2012-08-17,26.395166397094727,26.528711896218233,26.221559031252145,26.481971353600287,10541000
2012-08-20,26.35511016845703,26.435236466204934,26.21488596343685,26.401850721074062,9211800
2012-08-21,26.214876174926758,26.501998060746637,26.194845244761506,26.315035920089276,8329000
2012-08-22,25.8877010345459,26.208208759575978,25.834281806789733,26.134758594995734,13479200
2012-08-23,25.44700050354004,25.93443945450731,25.386905150836196,25.91440851932895,14973300
2012-08-24,25.687389373779297,25.740806065489647,25.42029827371903,25.42029827371903,9317800
2012-08-27,25.487062454223633,25.74747734820687,25.453676713098226,25.74747734820687,9589400
2012-08-28,25.373559951782227,25.587231831813128,25.219983447208122,25.46704108089953,16148800
2012-08-29,25.012983322143555,25.40694125960811,24.959566635067816,25.40694125960811,23435400
2012-08-30,24.799320220947266,25.12650677810393,24.792644087898026,24.95957543300098,17041800
2012-08-31,24.972919464111328,25.09311018446624,24.805988191081624,24.97959559427812,20710300
2012-09-04,24.89278793334961,25.099783606554023,24.85272606233307,25.05304305892219,17293400
2012-09-05,25.046361923217773,25.11981207576173,24.77927346971169,24.946204708341202,20839200
2012-09-06,25.473709106445312,25.57386632553957,25.17323235482521,25.226649028908415,19851400
2012-09-07,25.30678367614746,25.70741773892535,25.199947756262073,25.627291435803624,16391700
2012-09-10,25.14652442932129,25.360196234310038,25.099783881178055,25.346841428102138,18216900
2012-09-11,25.219970703125,25.26003511557421,25.079749080305433,25.126489621245288,16505000
2012-09-12,25.24350357055664,25.43173916642531,25.216612404792155,25.404848000660824,14632200
2012-09-13,25.781307220458984,25.875426275653236,25.283833608270978,25.36450451966973,23803400
2012-09-14,25.62669563293457,25.915769275420736,25.552746203766073,25.915769275420736,25087400
2012-09-17,25.781307220458984,25.8014768716702,25.566183080407626,25.653578063704128,23594400
2012-09-18,25.962820053100586,26.21828094446059,25.74769590179179,25.801478221860073,24373700
2012-09-19,25.89560317993164,26.09056030716603,25.821653747912872,25.989719706325342,26276800
2012-09-20,25.97626495361328,26.13088527304168,25.801477546927902,25.808199054519527,26953000
2012-09-21,25.566192626953125,26.043501895123683,25.46535459117176,26.036777820715127,98967500
2012-09-24,25.62669563293457,25.70736913629088,25.418295493804713,25.418295493804713,21902000
2012-09-25,25.33089256286621,25.727528188031684,25.317446983176286,25.6871914489619,20299200
2012-09-26,25.38468360900879,25.673757289725554,25.371240587821113,25.398129194679715,16677400
2012-09-27,25.75442886352539,25.78131746835832,25.47880078924416,25.586362902025055,15176100
2012-09-28,25.498950958251953,25.693907959659384,25.478783876893033,25.660292738086042,22721200
2012-10-01,25.80148696899414,25.94938327035689,25.646866593102196,25.653588103148348,16671400
2012-10-02,25.774593353271484,26.009884649798195,25.61997299205639,25.92249220507844,10276000
2012-10-03,25.707372665405273,25.89560573677819,25.640144736712614,25.761152443876135,13637100
2012-10-04,25.767868041992188,25.915764307495277,25.673748972785326,25.85526047381779,9654500
2012-10-05,25.935935974121094,25.94937899199701,25.714087711929267,25.875432135749016,12287900
2012-10-08,25.935935974121094,26.003161321431133,25.84181689761138,25.909044809404033,9434600
2012-10-09,25.9224910736084,26.104002593498983,25.855263160047432,25.88215432547182,13078700
2012-10-10,25.606521606445312,26.03676991659217,25.57963044594058,25.98299016006492,13754500
2012-10-11,25.619972229003906,25.73425583691803,25.559468388201513,25.6804760698063,10843800
2012-10-12,25.70064353942871,25.808205639714863,25.619972605334787,25.720810631831505,12059700
2012-10-15,25.6334171295166,25.71408806027802,25.552743634272534,25.606525964435246,13785100
2012-10-16,25.478803634643555,25.693927884229797,25.16956028194041,25.667036711910683,25811800
2012-10-17,25.371240615844727,25.646868711195008,25.344349444473174,25.58636485785064,15449600
2012-10-18,25.438461303710938,25.593081663950283,25.18300035160634,25.38467897085406,23063300
2012-10-19,25.142669677734375,25.505690217284627,25.142669677734375,25.498968706980218,19864500
2012-10-22,25.028371810913086,25.196437699434778,24.84686034357182,25.122488298168122,13340500
2012-10-23,24.611572265625,24.860309094318502,24.564514015993318,24.84686351378341,13287300
2012-10-24,24.79308319091797,24.90064526826433,24.604847632200173,24.604847632200173,13531400
2012-10-25,24.93425941467285,25.001484755318554,24.772915006847864,24.873755582298777,10457900
2012-10-26,24.900651931762695,25.048548224890112,24.725861906499073,24.954431702586422,11896500
2012-10-31,24.994768142700195,25.149388508056244,24.819978119613978,24.981322559041036,11643500
2012-11-01,25.095611572265625,25.250231955084896,24.974603870149124,24.974603870149124,10622300
2012-11-02,24.927534103393555,25.310724128474803,24.87375178749627,25.263665884305667,11237500
2012-11-05,24.71914291381836,24.86704178648826,24.625026381931388,24.840150616096796,12139600
2012-11-06,25.156108856201172,25.19644560531633,24.779642789057366,24.819976973689776,11448400
2012-11-07,24.68553352355957,25.135949147481117,24.470409260718903,25.061999701288983,16745000
2012-11-08,24.443513870239258,24.947711755138638,24.443513870239258,24.638471001209616,12921700
2012-11-09,24.396453857421875,24.55107422330332,24.235109417446573,24.235109417446573,11520300
2012-11-12,24.255271911621094,24.39644665210272,24.194768085060097,24.39644665210272,10169700
2012-11-13,24.309049606323242,24.57795604924988,24.18804196345445,24.221654627699802,12105200
2012-11-14,24.208215713500977,24.443509556957427,24.114099201911436,24.329223389682557,13508300
2012-11-15,24.490575790405273,24.524188474853148,24.107385545835964,24.13427671918764,17643600
2012-11-16,24.577957153320312,24.63846097747261,24.383000101664898,24.530898908366524,15624800
2012-11-19,25.035104751586914,25.068717428302605,24.74603111576281,24.772919718445657,14076200
2012-11-20,25.041824340820312,25.055269923372094,24.772917818749985,25.02837875826853,12278600
2012-11-21,25.135942459106445,25.189724792747523,25.02165884684338,25.09560827335845,8631300
2012-11-23,25.498950958251953,25.512396533985022,25.20315598556856,25.243490148286405,5365500
2012-11-26,25.115764617919922,25.398114055255455,25.028369645395333,25.26366340765666,13217000
2012-11-27,25.156108856201172,25.404848295687184,25.10232908853038,25.16955443923956,11873700
2012-11-28,25.423479080200195,25.430246708236474,24.909051558770376,25.085040872656904,14846300
2012-11-29,25.701000213623047,25.70100021362305,25.382867448667863,25.504705418987772,12433700
2012-11-30,25.667150497436523,25.707764008846834,25.491163778815352,25.680688334573293,13039500
2012-12-03,25.3016414642334,25.68069060932481,25.267798159432903,25.6536175147316,12864900
2012-12-04,25.145959854125977,25.376097938546135,25.139189644010866,25.25425997726025,11794200
2012-12-05,25.254257202148438,25.382862777338755,25.098575953630156,25.17980039153571,14561400
2012-12-06,25.3016414642334,25.34225239716254,25.247490110889686,25.274565787561542,8974700
2012-12-07,25.525007247924805,25.545315294802283,25.30840701647359,25.342250318498138,10654700
2012-12-10,25.477628707885742,25.572390996053432,25.389634047982018,25.518242223705624,8603200
2012-12-11,25.626537322998047,25.71453196563875,25.437012783844093,25.470856082681845,10671300
2012-12-12,25.477628707885742,25.673923494563784,25.382866419718052,25.64684781735053,14681700
2012-12-13,25.45054817199707,25.57915632316854,25.403167036958592,25.518237352107896,11442100
2012-12-14,25.491165161132812,25.565621978383433,25.382865040244248,25.396402878115136,11800900
2012-12-17,25.382858276367188,25.59945846042596,25.301633852864615,25.579153000069784,17588900
2012-12-18,25.23394203186035,25.518231357384387,25.132412158662735,25.403161069267306,17952100
2012-12-19,24.895503997802734,25.240712280641517,24.888736372409518,25.213636614913455,17991900
2012-12-20,25.078266143798828,25.11210944203936,24.807517175796434,24.834590265141973,16182700
2012-12-21,24.969970703125,25.173033112566614,24.72629477896361,25.04442752240527,27942400
2012-12-24,24.86166763305664,24.90904877024217,24.753367522049956,24.85490000577799,4851800
2012-12-26,24.651838302612305,24.90905206859169,24.5300029209154,24.841365458529115,9982100
2012-12-27,24.651838302612305,24.739832961356587,24.502927244058903,24.60445715915277,11380600
2012-12-28,24.347244262695312,24.651836568630902,24.3337064252193,24.516463358027742,14053400
2012-12-31,24.53676986694336,24.557075332981885,24.083263911558955,24.28632631818001,15651400
2013-01-02,25.45054817199707,25.45054817199707,24.814285371424514,25.03765579267294,21872400
2013-01-03,25.45054817199707,25.45054817199707,25.11888022672773,25.349018274948136,16357900
2013-01-04,25.491165161132812,25.63330858565933,25.396402878115136,25.484397533236645,15311300
2013-01-07,25.247478485107422,25.396392056153307,25.112102746163657,25.396392056153307,14610200
2013-01-08,25.071502685546875,25.23395157694258,24.983508029828368,25.17303259714955,14324300
2013-01-09,25.06473159790039,25.179801925515257,24.92935838717017,25.179801925515257,10563700
2013-01-10,25.017349243164062,25.15949265677698,24.881973456927707,25.12564935573748,15603700
2013-01-11,24.983505249023438,25.003810712668145,24.7195238933291,24.93612411246693,15644800
2013-01-14,25.03766441345215,25.11888887547353,24.909056217999275,25.010588732085324,11001500
2013-01-15,25.261024475097656,25.335481284665956,24.90904847300643,25.037656628471048,12721600
2013-01-16,25.261024475097656,25.32871107538977,25.12564869243514,25.186567665529356,9168000
2013-01-17,25.389629364013672,25.491161843792955,25.267794003188044,25.33548060165542,12121800
2013-01-18,25.518234252929688,25.525001879079745,25.254252937753385,25.376090865077508,14056100
2013-01-22,25.132417678833008,25.54531263392806,25.078266335571552,25.54531263392806,21249400
2013-01-23,25.132417678833008,25.220409738515635,25.07149870870295,25.09857438033368,13570200
2013-01-24,25.118886947631836,25.21364924306375,25.04443012062708,25.179805934992192,13258900
2013-01-25,25.078266143798828,25.213641918839095,24.983503875894083,25.166260784886724,14040700
2013-01-28,25.051198959350586,25.118888160841895,24.949669030232158,25.09181248024537,13386500
2013-01-29,25.328716278076172,25.430248781448082,24.94966710725586,24.9632049465107,17705800
2013-01-30,25.382858276367188,25.457315073776993,25.261020350074396,25.315171687128025,13219400
2013-01-31,25.20688247680664,25.40317470316992,25.118887807146493,25.40317470316992,12969100
2013-02-01,25.409940719604492,25.525008468405613,25.294870388724817,25.409940719604492,11932600
2013-02-04,25.281335830688477,25.437019695384024,25.2474925226551,25.369330497238376,9456300
2013-02-05,25.81606674194336,25.82960458045304,25.423479753477338,25.423479753477338,17897300
2013-02-06,25.931140899658203,26.012365360607497,25.72130824495354,25.809302917194728,16823700
2013-02-07,26.33725929260254,26.438791780313963,25.958207598168777,26.005588737213195,18805300
2013-02-08,26.242494583129883,26.357562315268535,26.127424268913046,26.296643344701547,12308000
2013-02-11,26.134201049804688,26.283114700210497,25.998825238715664,26.201887664309783,12159900
2013-02-12,25.423479080200195,25.8296038964207,25.233951928162497,25.795760592082093,30700500
2013-02-13,25.18656349182129,25.680682821891576,25.051187731592115,25.497925932893878,19943800
2013-02-14,24.936126708984375,25.389632658126835,24.84136442600407,25.206878302138286,22748600
2013-02-15,25.328716278076172,25.328716278076172,24.733066843336015,25.00381588219641,25204300
2013-02-19,25.497934341430664,25.56562353490627,25.355790908249972,25.389634213948415,14850600
2013-02-20,25.538551330566406,25.640083843548112,25.3219510461459,25.518245860801695,12949300
2013-02-21,25.525007247924805,25.579158596826826,25.3354826909246,25.46408827144925,14135100
2013-02-22,26.073274612426758,26.073274612426758,25.525003896142202,25.558847193722663,20102800
2013-02-25,25.53177261352539,26.208648853908755,25.53177261352539,26.100348758730533,15874600
2013-02-26,25.795761108398438,25.849909880008305,25.572390647551252,25.687460983100042,15770000
2013-02-27,26.025901794433594,26.08682078237271,25.66715549564595,25.741612323358083,14271100
2013-02-28,26.208641052246094,26.37786006196963,26.00557617491611,26.03942204252256,19005500
2013-03-01,26.195119857788086,26.256038843260473,26.052976419045443,26.052976419045443,13724500
2013-03-04,26.276336669921875,26.276336669921875,26.025893172288058,26.12742306383136,9934300
2013-03-05,26.18157958984375,26.398179833190824,26.100355144108242,26.38464199522181,13240700
2013-03-06,26.411718368530273,26.425256206856737,26.195118119464123,26.2628047290178,11653900
2013-03-07,26.479408264160156,26.52678941314343,26.289883668227066,26.425259486213115,15094900
2013-03-08,26.54709243774414,26.68246564801955,26.41848427307264,26.513246553096813,11183600
2013-03-11,26.60800552368164,26.655386653202648,26.520010890823528,26.53354872526923,9200400
2013-03-12,26.371109008789062,26.60801734371336,26.26280886719137,26.587709291984446,11375900
2013-03-13,26.30974578857422,26.500642307757513,26.28247411418517,26.466554015156213,14358300
2013-03-14,26.6029109954834,26.67108758378475,26.35747111636631,26.466555218110553,14572500
2013-03-15,26.473369598388672,26.548362791504253,26.35746629853794,26.466550380342927,20781900
2013-03-18,26.425640106201172,26.54836001047266,26.296103585367664,26.323375253154524,11479900
2013-03-19,26.814266204833984,26.86199034324965,26.466558795496418,26.534735393012948,15192000
2013-03-20,27.182424545288086,27.216512845391687,26.83471972299843,26.861991403389542,19271900
2013-03-21,27.318767547607422,27.564207354597524,27.10741602475053,27.168775976498054,23063600
2013-03-22,27.29832649230957,27.461951364757983,27.19605899645147,27.25741897381224,16128500
2013-03-25,27.352859497070312,27.44149112830894,27.243775412764965,27.346042879637977,15718400
2013-03-26,27.7414608001709,27.748280015691183,27.359667955633356,27.359667955633356,13666500
2013-03-27,27.42103385925293,27.63920198954649,27.311949794106148,27.577842040353346,14559900
2013-03-28,27.57101821899414,27.680102265923903,27.28467357109182,27.530113326875995,14227200
2013-04-01,27.57784652709961,27.605118198015553,27.38694743145769,27.536939020725693,8200500
2013-04-02,27.76192855834961,27.88464848622207,27.557393611382253,27.564212830025106,13359200
2013-04-03,27.386947631835938,27.830103184768504,27.325590272980666,27.80283151365302,13639200
2013-04-04,27.63920783996582,27.673296129895455,27.40740382736656,27.455127953422014,11435900
2013-04-05,27.325590133666992,27.516486628962692,27.277863409073376,27.414219163185887,10729500
2013-04-08,27.857385635375977,27.864202255407704,27.11424921492358,27.311965005862913,22757900
2013-04-09,27.75511360168457,28.041461010947444,27.61875781635798,27.82329279473301,21056100
2013-04-10,28.00054168701172,28.068718250539135,27.75510189708231,27.80282601170534,9703700
2013-04-11,28.075542449951172,28.23235065450851,27.99373003904509,28.041454162137775,10962500
2013-04-12,28.00737190246582,28.027824359401997,27.734660339722527,27.89146857803035,10394700
2013-04-15,27.332395553588867,27.945994895333143,27.305123893784984,27.850544086019546,16050600
2013-04-16,28.886859893798828,28.961855699783303,28.12327119797253,28.22553867900046,32135700
2013-04-17,29.00956916809082,29.111836611529764,28.65504532514336,28.730041103562705,24208000
2013-04-18,28.702781677246094,29.07776072923175,28.695965058469184,28.961857403862485,16034200
