Date,Close,High,Low,Open,Volume
2012-03-14,19.12949562072754,19.436013776954734,19.04590060548664,19.122530476723142,46835700
2012-03-15,19.331518173217773,19.401181567513657,19.108596374445934,19.157360351837433,34191900
2012-03-16,19.317577362060547,19.4778021735908,19.296679282385064,19.380274258523375,54672100
2012-03-19,19.324541091918945,19.43600193011388,19.18521570853428,19.26881067282148,26937200
2012-03-20,19.331518173217773,19.43601260030223,19.19915785692747,19.26185477892189,22684900
2012-03-21,19.352415084838867,19.429043612797468,19.29668464236054,19.359381556238475,22212900
2012-03-22,19.436006546020508,19.4708388966776,19.233984227082647,19.317579211223034,23395100
2012-03-23,19.422069549560547,19.498699376284094,19.28274416218451,19.463868361619593,24899500
2012-03-26,19.638031005859375,19.68679497007775,19.477804843646815,19.51263719574449,32799700
2012-03-27,19.638031005859375,19.700727910916818,19.554434689543328,19.67286202923868,24365100
2012-03-28,19.366344451904297,19.67982898492138,19.366344451904297,19.596232666544022,35152000
2012-03-29,19.61712646484375,19.631059402039444,19.275777475857414,19.33150789592216,39616000
2012-03-30,19.589269638061523,19.819157877502768,19.519606253351153,19.777359049445415,43024400
2012-04-02,19.770387649536133,19.819152936779663,19.498701978484696,19.533534326515788,28853500
2012-04-03,19.582298278808594,19.763422502357976,19.470837422581006,19.72162368473397,34152500
2012-04-04,19.456907272338867,19.526570649646256,19.22701905732736,19.415109777441796,30845100
2012-04-05,19.554431915283203,19.57533132357673,19.366341226796003,19.415106512814233,22033800
2012-04-09,19.338483810424805,19.436011760996248,19.220056443851476,19.317584394422923,22965500
2012-04-10,19.122529983520508,19.408148714211478,19.094664093346378,19.296687810952502,36272100
2012-04-11,19.401174545288086,19.50566893455096,19.247914867565505,19.282747216465296,26668200
2012-04-12,19.840051651000977,19.86791753031649,19.45690511144048,19.484769662037735,37053200
2012-04-13,19.568368911743164,19.777357723140568,19.561402440867454,19.749493168356196,34480900
2012-04-16,19.791288375854492,19.88881629939752,19.603197670120103,19.68679398224149,37480000
2012-04-17,19.83308219909668,20.049038745166197,19.791284715126285,19.819150590251922,61288000
2012-04-18,19.47083854675293,19.582299409415842,19.12948816003968,19.213084471396012,72249100
2012-04-19,19.289716720581055,19.568368912021036,19.115558934841257,19.41511053890866,43035900
2012-04-20,19.227014541625977,19.48476724979299,19.206115134726723,19.31060951178681,38058500
2012-04-23,19.122529983520508,19.20612499660535,18.97623671754387,19.038933641716888,37791200
2012-04-24,19.024995803833008,19.227019469483235,18.976231837288037,19.052861686840668,35010600
2012-04-25,19.40814208984375,19.44297311195415,19.05286008370073,19.10859051630836,40854600
2012-04-26,19.658924102783203,19.714654523287553,19.331508048409887,19.366339062955845,46644900
2012-04-27,19.770387649536133,19.87488336491119,19.575331815434883,19.5822982850411,33310200
2012-04-30,19.784318923950195,19.881848161512206,19.707690422166312,19.79825186199021,28810500
2012-05-01,20.16747283935547,20.237134893160864,19.763426815179045,19.83308886898444,43316200
2012-05-02,20.327695846557617,20.39039275227444,20.007244847480713,20.076908223690335,40434700
2012-05-03,20.040008544921875,20.538202739917182,19.94177363535249,20.53118576946933,41219000
2012-05-04,19.576892852783203,19.91369929494188,19.534792382100825,19.8715988242595,34573600
2012-05-07,19.478660583496094,19.633029888903227,19.401475261617524,19.52777802892791,37385900
2012-05-08,19.205007553100586,19.36639384504131,18.95240199121065,19.28219154496128,53087400
2012-05-09,19.078702926635742,19.190971756982364,18.769962974007516,19.00151760389118,40599300
2012-05-10,19.113788604736328,19.2681579294051,18.917317460144115,19.183956966258563,36239000
2012-05-11,19.38744354248047,19.61198256470523,19.085721866242835,19.12782234738178,34937400
2012-05-14,18.95941925048828,19.226057417836557,18.861183009170347,19.190973906305267,39447300
2012-05-15,18.86117935180664,19.120801837185507,18.81907887846274,18.98046514157262,35712100
2012-05-16,18.594545364379883,18.9383688727796,18.58752839420639,18.882234449741894,44629300
2012-05-17,18.377023696899414,18.706813247984385,18.377023696899414,18.573493498247846,31503200
2012-05-18,18.29281997680664,18.643660410081335,18.27878603827164,18.412105777654038,43444900
2012-05-21,18.348960876464844,18.37702876345303,18.01917123445675,18.28580946909194,41389400
2012-05-22,18.264751434326172,18.440171631718798,18.089331236933546,18.433154663221103,46037700
2012-05-23,17.85076332092285,17.89988077212617,17.48588891434082,17.87181289238132,61969600
2012-05-24,17.998117446899414,18.089336726702836,17.7595457989755,17.94198302023204,37129200
2012-05-25,18.061260223388672,18.138445525096422,17.941974456362907,18.04722628883278,19122200
2012-05-29,18.306856155395508,18.468242453245324,18.14546985754569,18.271772643115185,35052800
2012-05-30,18.334918975830078,18.37702078804066,18.103364362071602,18.17353271073931,33089800
2012-05-31,18.131437301635742,18.292823611807464,18.0332023890704,18.089336816014924,42240200
2012-06-01,17.640254974365234,18.040212818284267,17.62622237543907,17.822692143904604,40246400
2012-06-04,17.57008934020996,17.794627000806248,17.429752633162266,17.738492585657177,39903700
2012-06-05,17.84374237060547,17.941977251098972,17.542019422404138,17.570087295887923,29491300
2012-06-06,18.29281997680664,18.320887853876634,17.843744650487043,17.89987906627699,33553600
2012-06-07,18.201602935791016,18.54542641647335,18.16651808775194,18.503325937176562,29534200
2012-06-08,18.531396865844727,18.580514326381277,18.138455843201886,18.159505418660164,26750500
2012-06-11,18.2366886138916,18.685764015387733,18.21563770256512,18.629629590200715,28041300
2012-06-12,18.60856819152832,18.622602123494115,18.278777482079246,18.327896243959525,29132000
2012-06-13,18.622617721557617,18.854172439542786,18.482280961054258,18.566481946675847,30496500
2012-06-14,18.931354522705078,18.987488953511786,18.53841350705812,18.650682368671536,38301200
2012-06-15,19.183948516845703,19.25411684746287,18.861174731346573,18.959410929550444,51838900
2012-06-18,19.240095138549805,19.373414917596936,19.099758388147514,19.148877187633623,30432300
2012-06-19,19.303241729736328,19.387442688304475,19.120804535038534,19.359376148231796,30060200
2012-06-20,19.39445686340332,19.471642179594408,19.21201969499252,19.28218804258897,28164900
2012-06-21,18.741891860961914,19.359371659594125,18.671724857873986,19.303237254113906,47571100
2012-06-22,18.90328025817871,18.917312856388012,18.71382612967968,18.861178448501246,100360700
2012-06-25,18.27878761291504,18.699796436782886,18.159501801791652,18.66471292577313,41787800
2012-06-26,18.250717163085938,18.440171294004273,18.061263032167602,18.355969011923946,34935400
2012-06-27,18.398073196411133,18.482275495482984,18.28580435654876,18.32088920547459,23642100
2012-06-28,18.124412536621094,18.264749212806166,17.857774457889132,18.243698309873487,40166600
2012-06-29,18.699792861938477,18.699792861938477,18.39105293834393,18.440171718057755,35082300
2012-07-02,18.713830947875977,18.755931430043077,18.51735980051251,18.60156210319691,21739700
2012-07-03,18.84714698791504,18.84714698791504,18.63664194187109,18.748910764421225,12515500
2012-07-05,18.629629135131836,18.83311725793305,18.503327685308935,18.812066347120783,20324500
2012-07-06,18.35597038269043,18.594541971658956,18.194584113197006,18.552441496649795,32515300
2012-07-09,18.362993240356445,18.391059786579802,18.11038763259421,18.278790924985568,27910200
2012-07-10,17.934961318969727,18.538407250238137,17.850760370353175,18.138449398434638,47231600
2012-07-11,17.815677642822266,17.977065267150376,17.69639183615372,17.94198041910074,34809100
2012-07-12,17.35958480834961,17.66130780084654,17.31748433029308,17.654290831445444,53147600
2012-07-13,17.71744728088379,17.81568220387199,17.373623712074632,17.401690259349643,35972100
2012-07-16,17.63323974609375,17.75954251734453,17.542021821495997,17.703408101049746,36984500
2012-07-17,17.808656692504883,18.005127782616018,17.436766754756768,17.773573190647447,63631500
2012-07-18,18.39105224609375,18.53840590298895,17.5771026640865,17.682355849733007,67503500
2012-07-19,18.28580665588379,18.489294790190645,18.11740337491448,18.489294790190645,36555800
2012-07-20,17.906890869140625,18.24369726670668,17.892856934654628,18.152479369246993,48844000
2012-07-23,17.724456787109375,17.79462513326909,17.401682930114646,17.577103126338987,36378200
2012-07-24,17.549039840698242,17.69639219040614,17.39467052123995,17.675342619505088,33637600
2012-07-25,17.63323974609375,17.91391316591773,17.542021821495997,17.556055760157204,34407600
2012-07-26,17.892860412597656,18.13143199183362,17.780591591586603,17.95601179171011,37808200
2012-07-27,18.25773811340332,18.292821624550957,17.87181279902852,18.019166490218947,33344000
2012-07-30,18.075300216674805,18.38404018864389,18.01916579798498,18.22966953348429,25878100
2012-07-31,18.0331974029541,18.271768986091697,18.0331974029541,18.075297876934282,26616900
2012-08-01,18.194589614868164,18.243707073622627,18.012152383529894,18.124421243068774,29207700
2012-08-02,18.18054962158203,18.426138171962457,18.019163357004867,18.061263830731534,34309900
2012-08-03,18.566316604614258,18.651256505983266,18.389359714329927,18.580473479854746,30692600
2012-08-06,18.62294578552246,18.799902704598317,18.545085659179506,18.55924118664922,24613200
2012-08-07,18.75743293762207,18.85652837772164,18.651259058933373,18.729119183265556,27077800
2012-08-08,18.828208923339844,18.92730432633379,18.615859895401034,18.7432690421496,27034400
2012-08-09,18.899003982543945,19.03349030090522,18.806985606744682,18.856533339832993,26465300
2012-08-10,19.026403427124023,19.040560301752734,18.778664871490978,18.89899560568726,24930300
2012-08-13,18.89192008972168,18.991015527298504,18.69372786449395,18.94146780851009,23619700
2012-08-14,18.743276596069336,18.97685967588921,18.6724935582294,18.9697812370978,27470400
2012-08-15,18.594635009765625,18.736199747385683,18.53800884470275,18.566321252197053,26081000
2012-08-16,18.821144104003906,18.863613400287644,18.644187127734654,18.714970188257272,25699700
2012-08-17,18.637102127075195,18.84944988382958,18.552162214328973,18.806980602493525,30376900
2012-08-20,18.566316604614258,18.637099630742775,18.474299615698936,18.559238166994014,25600800
2012-08-21,18.48137664794922,18.644176650613343,18.396436753039254,18.63709821353136,31661300
2012-08-22,18.212406158447266,18.410598397878175,18.16285843610808,18.32565848095802,33619400
2012-08-23,17.724002838134766,18.113307458031493,17.646141374125847,18.106229020387598,51397600
2012-08-24,17.631982803344727,17.745235094608837,17.483339677338257,17.731078220682374,45187500
2012-08-27,17.58243751525879,17.653220544562046,17.518732923893257,17.59659439113424,34424700
2012-08-28,17.695690155029297,17.702768593100192,17.469185537056767,17.54704700576258,33119500
2012-08-29,17.462106704711914,17.667376003837024,17.370089712015965,17.6461420401778,60462600
2012-08-30,17.178974151611328,17.440869576707577,17.094034255588262,17.391321866558226,37182200
2012-08-31,17.57536506652832,17.695695852327123,17.32762505458085,17.34178193528058,43447800
2012-09-04,17.285146713256836,17.73815585788854,17.178972863743,17.71692189803002,40688000
2012-09-05,17.263916015625,17.539969718201142,17.12235129514344,17.270994454160196,38595800
2012-09-06,17.766468048095703,17.766468048095703,17.31345759307465,17.320536029098655,40187600
2012-09-07,17.122346878051758,17.483339049776024,16.994937717434517,17.07987625779684,86282100
2012-09-10,16.46407127380371,17.41256043124236,16.40036667740305,16.952472729517424,80584600
2012-09-11,16.52069664001465,16.740122822616144,16.421601205950882,16.492382887382696,54237700
2012-09-12,16.414520263671875,16.690572559350016,16.322501931729942,16.5560849550131,44862700
2012-09-13,16.534852981567383,16.570243821138693,16.159703871771132,16.287113054346236,52998300
2012-09-14,16.541929244995117,16.662259973823215,16.44283247708892,16.59855539090988,47983700
2012-09-17,16.499462127685547,16.591480478138962,16.393288250302,16.48530660075541,36169000
2012-09-18,16.541929244995117,16.64810309982607,16.379127894175586,16.499458623003687,41948200
2012-09-19,16.386207580566406,16.641025931648773,16.379129143028127,16.633947494110494,39459800
2012-09-20,16.407442092895508,16.407442092895508,16.27295448637578,16.343737508232156,33083000
2012-09-21,16.37205696105957,16.47115377438528,16.28711837829403,16.435761573170943,56246600
2012-09-24,16.13846206665039,16.244637242805727,15.940271284650454,16.23048037264189,48846500
2012-09-25,15.954427719116211,16.258792318886172,15.93319241445037,16.244636799182352,49535100
2012-09-26,16.032291412353516,16.103074427102776,15.911960692301887,15.97566527056885,49734700
2012-09-27,16.343740463256836,16.379131305546927,16.032295920822474,16.110157393949585,43872200
2012-09-28,16.039369583129883,16.322500287362907,15.989821878648314,16.322500287362907,47920800
2012-10-01,16.110153198242188,16.400362349676342,16.053527055281222,16.10307476161285,55261300
2012-10-02,16.166776657104492,16.280028924223643,16.039367519077064,16.202167484301658,36381100
2012-10-03,15.961515426635742,16.258803139441355,15.919046139113314,16.180943003995953,49772700
2012-10-04,15.904888153076172,16.011063389604857,15.763323421161619,15.982749633177416,52980100
2012-10-05,16.05353355407715,16.20925517274063,15.982750509203095,16.039376675087478,38344600
2012-10-08,15.933197021484375,16.01105847769912,15.85533556526963,16.01105847769912,29698200
2012-10-09,15.501422882080078,15.706693517061096,15.466032045050058,15.685458204798747,66317400
2012-10-10,15.402323722839355,15.572202129516157,15.359854458688545,15.501419122549098,47188900
2012-10-11,15.345701217651367,15.487265915002235,15.232448919741119,15.480188827697493,36817700
2012-10-12,15.204134941101074,15.46603171986793,15.147508792999304,15.274917963746754,46274000
2012-10-15,15.381096839904785,15.501427612631497,15.218296779766971,15.239532098509676,49513800
2012-10-16,15.81994915008545,15.904887716889926,15.536818343946894,15.56513074952366,80707000
2012-10-17,15.423564910888672,15.558051190324186,15.055494214375086,15.055494214375086,99053800
2012-10-18,15.338623046875,15.47311065925867,15.289075334437307,15.444796909252041,42921800
2012-10-19,15.05549430847168,15.35278197288699,15.02010211623528,15.33862509599243,55622300
2012-10-22,15.189974784851074,15.267836227947194,15.07672251311503,15.147505520468451,36500300
2012-10-23,15.282001495361328,15.409410708581369,15.07673079626808,15.090887675531267,47194400
2012-10-24,15.189974784851074,15.388166935425938,15.15458395621115,15.381088499683239,33237800
2012-10-25,15.352781295776367,15.395250574512914,15.22537210949269,15.274919826364336,79226400
2012-10-26,15.536815643310547,15.586363357013052,15.28907572472408,15.409406465176138,92415400
2012-10-31,15.310311317443848,15.635912735121723,15.281998913774602,15.579286577709148,40612800
2012-11-01,15.756240844726562,15.862414703301534,15.374013333768039,15.402327082760756,50359300
2012-11-02,15.614676475524902,15.954434749527742,15.586364073567836,15.848259529485228,51737600
2012-11-05,15.618249893188477,15.811332978864582,15.532434733781646,15.74697195030588,48797400
2012-11-06,15.539589881896973,15.73267301443072,15.468077459034175,15.539589881896973,49860500
2012-11-07,14.953191757202148,15.410869120556594,14.94604037790147,15.403719105242049,70960100
2012-11-08,14.895980834960938,15.110516740007727,14.888829456261243,14.946039121872788,38090000
2012-11-09,14.874526977539062,15.117668401939936,14.874526977539062,14.88167835637274,35017900
2012-11-12,14.85307502746582,14.95319160870886,14.767259840695987,14.931737471019872,27267000
2012-11-13,14.502655982971191,14.888820656620267,14.431143602225744,14.710040386749254,56379200
2012-11-14,14.273824691772461,14.659990962072046,14.266674676976722,14.602781295803888,58961300
2012-11-15,14.32388687133789,14.509818660521923,14.28812997111811,14.309584111249979,45733800
2012-11-16,14.438298225402832,14.488356493992493,14.137947249879344,14.352483076402327,50855500
2012-11-19,14.48120403289795,14.624228815854073,14.109340688400367,14.29527236064916,69433800
2012-11-20,13.952021598815918,14.216615808382,13.837602259978784,14.216615808382,85743300
2012-11-21,13.844751358032227,13.980623448023122,13.751784808053314,13.95917067801713,95636000
2012-11-23,14.102193832397461,14.188009002470704,13.952018989751604,13.966321745428122,51711900
2012-11-26,14.22376537322998,14.24521950802013,14.030683616062385,14.080741899920131,67047900
2012-11-27,14.25236701965332,14.438298712100682,14.245215643330086,14.266669772299785,44893200
2012-11-28,14.366789817810059,14.381092573945859,14.044984624684039,14.22376498442385,43226300
2012-11-29,13.966324806213379,14.33103697197779,13.916265150374766,14.180860732434255,64926300
2012-11-30,13.994928359985352,14.137953213992903,13.887660401472736,14.03783527059318,51427800
2012-12-03,13.973474502563477,14.24522006731154,13.944868988386844,14.216614553134905,50637000
2012-12-04,14.28097152709961,14.338181175166664,14.02352879279067,14.037830181818233,57942400
2012-12-05,14.195158958435059,14.316729641536474,14.11649517407952,14.259519988546733,45847000
2012-12-06,14.416845321655273,14.509811854634087,14.280971892524658,14.295274645903804,46291200
2012-12-07,14.416845321655273,14.559870127475461,14.323880152662097,14.538415997406743,41701200
2012-12-10,14.359640121459961,14.424001167622757,14.288127696391737,14.4096984098119,27273200
2012-12-11,14.767253875732422,14.831614898815802,14.409693242596113,14.416844618937107,51036500
2012-12-12,14.7815580368042,15.010396645577533,14.688592863484669,14.917431472258004,48354700
2012-12-13,14.652833938598633,14.960336287826019,14.617078422449847,14.752950475003638,41607600
2012-12-14,14.681440353393555,14.831615167316384,14.552718304896503,14.674288976923096,34149500
2012-12-17,14.710044860839844,14.79586001663228,14.559870043185112,14.695742107543499,34959900
2012-12-18,14.988945007324219,15.010399141959397,14.710048076996538,14.788711873339597,41601200
2012-12-19,15.089059829711914,15.239234649261938,14.917430879946611,15.067605699496635,52804600
2012-12-20,15.039003372192383,15.189178209873063,14.931734072150972,15.16772407706762,34005500
2012-12-21,14.85307502746582,14.910284697317003,14.645689121763958,14.77441121992565,61993100
2012-12-24,14.760103225708008,14.824464251958473,14.66713805667158,14.767254602400909,14193100
2012-12-26,14.767253875732422,14.96748832132356,14.760102499391428,14.831614898815802,22488700
2012-12-27,14.66714096069336,14.845921321456585,14.524116126488416,14.803014416789464,31704300
2012-12-28,14.466902732849121,14.652834423747034,14.452599980321844,14.552717884027217,25906900
2012-12-31,14.745810508728027,14.774414668336892,14.416853807314244,14.481214871417235,41139500
2013-01-02,15.289298057556152,15.28929805755615,15.053308001870304,15.124820429287311,47623000
2013-01-03,15.246383666992188,15.360802949132113,15.117661633588412,15.30359330806215,41054100
2013-01-04,15.131975173950195,15.29645283880073,15.053311349897154,15.27500006059456,30142500
2013-01-07,15.196330070495605,15.339354899106375,15.146271789677591,15.217784203982976,36352100
2013-01-08,15.081908226013184,15.41801474374746,15.031849953583146,15.18202477087326,48672000
2013-01-09,15.339360237121582,15.353661633770786,15.160579821136418,15.174881217785622,34290000
2013-01-10,15.589651107788086,15.603953867854317,15.396569302839062,15.453778979117713,44621600
2013-01-11,15.73267650604248,15.782734803960258,15.568198851745116,15.589651628574838,44944700
2013-01-14,15.73267650604248,15.825641721606024,15.553896091201088,15.718373745498452,35724500
2013-01-15,15.646856307983398,15.825636665708915,15.5753452560819,15.696915953894687,33990300
2013-01-16,15.811339378356934,15.875700432965171,15.625407594376044,15.668314509452792,36763700
2013-01-17,16.218955993652344,16.490701566102437,15.811336952984187,15.818488331731034,101020600
2013-01-18,15.196330070495605,15.332203521277252,15.03900385021244,15.274993862630113,143760400
2013-01-22,15.13912296295166,15.224938147376065,15.039006384444924,15.217786768341858,51127400
2013-01-23,15.096211433410645,15.174873850744676,15.046153159474715,15.16057246103846,42432300
2013-01-24,14.98179817199707,15.146275813808522,14.967495412538803,15.08906613996166,58396800
2013-01-25,14.988945007324219,15.067608803667278,14.931735345616337,15.046156033018027,107632800
2013-01-28,15.053306579589844,15.081912093448356,15.010399672788052,15.024702429717308,105398300
2013-01-29,15.21778678894043,15.23208818304212,15.024703646713728,15.081913315078742,105703100
2013-01-30,15.282142639160156,15.346502300695377,15.174873353968337,15.224932990251142,34151300
2013-01-31,15.046152114868164,15.246385196710337,15.031849362169273,15.232082444011446,36534100
2013-02-01,15.274995803833008,15.27499580383301,15.081912669866506,15.153425093259955,31867100
2013-02-04,15.131975173950195,15.289301458069872,15.124823793219337,15.232091776209407,38345600
2013-02-05,15.309061050415039,15.417481885378754,15.222323555256636,15.280148092480333,30076500
2013-02-06,15.171722412109375,15.323512635497764,15.11389789335315,15.294599686797014,32361000
2013-02-07,15.041616439819336,15.157265473791746,14.962108590616577,15.157265473791746,41015200
2013-02-08,15.178948402404785,15.244001148706698,15.092210947787212,15.106667419997653,28150100
2013-02-11,15.200631141662598,15.222314468524376,15.121121933449702,15.178946436155929,18897200
2013-02-12,15.316283226013184,15.359651267099641,15.171721250864767,15.200634197352517,28391400
2013-02-13,15.359655380249023,15.395795194391395,15.287374373318745,15.337970664576279,21267200
2013-02-14,15.345198631286621,15.381339823434272,15.222321335275636,15.272917625636833,35262200
2013-02-15,15.265689849853516,15.395793997841775,15.171724134553436,15.345197710516546,33809100
2013-02-19,15.244002342224121,15.330738424987558,15.222317632210673,15.309055093619289,31061600
2013-02-20,14.983792304992676,15.251231564528142,14.96210897222309,15.244003327389857,46119800
2013-02-21,14.636844635009766,15.005476443106698,14.54288031309261,14.998248206244575,60754500
2013-02-22,14.759721755981445,14.810318034862389,14.528423693299867,14.68744076673215,34534800
2013-02-25,14.622386932373047,14.925965961842335,14.622386932373047,14.868141450450333,41525600
2013-02-26,14.875377655029297,15.070536002510094,14.752500330168703,14.810324872535698,67247100
2013-02-27,15.128358840942383,15.207868094733918,14.824779683046875,14.889832458213462,46966600
2013-02-28,15.092215538024902,15.236777546807131,15.04884748684843,15.113900252935883,34808000
2013-03-01,15.200631141662598,15.316280147075052,14.93319195499324,15.027157633543917,45695700
2013-03-04,15.374109268188477,15.388565742869005,15.150038046576212,15.294600036090879,47545800
2013-03-05,15.547581672668457,15.6054061884468,15.395791457097054,15.424704404308828,38796400
2013-03-06,15.721059799194336,15.749972754827802,15.547586201330354,15.562042679147087,37188900
2013-03-07,15.822244644165039,15.894525619233136,15.721052106256662,15.757191904468245,42380000
2013-03-08,15.59817886352539,15.930670882672503,15.518669632690047,15.865618126288183,44990500
2013-03-11,15.677692413330078,15.713832230768329,15.381341498670286,15.562043343152874,42148200
2013-03-12,15.641548156738281,15.706600918315099,15.504215774427571,15.656004632343217,28617300
2013-03-13,15.656004905700684,15.684917857415382,15.511442904418026,15.583723905059355,24617400
2013-03-14,15.648773193359375,15.79333516254572,15.547580642116003,15.71382594162872,28836500
2013-03-15,15.453620910644531,15.684920426308349,15.374113037698063,15.619867652941283,52949600
2013-03-18,15.366880416870117,15.533125733117998,15.31628413615513,15.35242394276719,35154400
2013-03-19,15.28014087677002,15.439159313026513,15.186176565146235,15.366878330968568,42546000
2013-03-20,15.309061050415039,15.439166603829785,15.25846475267502,15.403025406411402,29919000
2013-03-21,15.207862854003906,15.280142464929252,15.106668917147047,15.186178143539179,32607200
2013-03-22,15.417479515075684,15.424707753448082,15.23677769170225,15.28737398166353,30803200
2013-03-25,15.28737735748291,15.482535700696781,15.236781056348752,15.460850980791081,32740700
2013-03-26,15.73551082611084,15.73551082611084,15.359650804950169,15.38133551416352,39548500
2013-03-27,15.77888298034668,15.88730379739467,15.547584869672164,15.627094112208587,45370900
2013-03-28,15.786107063293457,15.836703339354475,15.612633525950633,15.79333529968005,33336700
2013-04-01,15.489762306213379,15.684920628834494,15.410253053594628,15.663235911216926,33718100
2013-04-02,15.511443138122559,15.598180615928074,15.410250562887322,15.554812566348035,28166700
2013-04-03,15.215092658996582,15.540356485737654,15.186181084755972,15.504216673275522,36620800
2013-04-04,15.28014087677002,15.316282057121525,15.15003538479473,15.215088130782375,28702500
2013-04-05,15.135580062866211,15.157263392104795,14.998246336893322,15.135580062866211,36721600
2013-04-08,15.244002342224121,15.244002342224123,15.034387614696323,15.099440366091489,34213000
2013-04-09,15.721059799194336,15.822252386620258,15.222322343681885,15.258463538223717,61518700
2013-04-10,16.089685440063477,16.205334460227405,15.692140726935541,15.69936896302642,67102900
2013-04-11,15.77888298034668,15.836707508015307,15.533128393093635,15.70660197609952,59295600
2013-04-12,15.670464515686035,15.757200630886713,15.518674246116309,15.713832573286375,34028000
2013-04-15,15.453620910644531,15.692147286775228,15.439165811065129,15.540358401349168,38459200
2013-04-16,15.843938827514648,15.851167067209605,15.482535114641271,15.518674934470306,64767000
2013-04-17,15.851165771484375,16.002954656733518,15.590954678319394,15.74997318131828,79461200
2013-04-18,16.075231552124023,16.190880590879605,15.829477000107088,15.937897801609786,76237300
