Date,Close,High,Low,Open,Volume
2012-05-01,24.677284240722656,24.75876913741036,24.35761426500304,24.407758624053955,15290320
2012-05-02,24.62714385986328,24.714895875917634,24.50178168906551,24.64594768431492,12082182
2012-05-03,24.55192756652832,24.683556851627095,24.482979370684255,24.639679587980737,11076731
2012-05-04,24.345073699951172,24.51431057176258,24.200907750781774,24.51431057176258,12505155
2012-05-07,24.15703773498535,24.32627463990069,24.131964301599464,24.138231407026016,12129238
2012-05-08,24.21345329284668,24.232257118143583,23.994071989929125,24.144505098144613,9183205
2012-05-09,23.874969482421875,24.12569122502759,23.874969482421875,24.03166963186074,12539844
2012-05-10,24.063020706176758,24.20718671103137,23.975268684275836,24.006609229063375,9906430
2012-05-11,23.837360382080078,24.031668154504853,23.787213530802518,23.943916176447242,12692747
2012-05-14,23.956466674804688,24.063022530488485,23.636794096072297,23.724548630466543,17053790
2012-05-15,23.655597686767578,23.94392717907128,23.55530894980627,23.868709373430196,11164030
2012-05-16,23.962726593017578,24.037941878972994,23.6743971537889,23.79348969377814,16105245
2012-05-17,23.837360382080078,24.10061631625291,23.81855405993146,23.95018327993741,14573488
2012-05-18,23.705747604370117,23.95019989178539,23.586655014580995,23.943932783948362,19587749
2012-05-21,23.567848205566406,23.749619368267034,23.53650765866203,23.649330620509215,9746400
2012-05-22,23.480091094970703,23.655597637205382,23.411142901684286,23.605453268829788,12919325
2012-05-23,23.404869079589844,23.58664267602371,23.204291663640678,23.480084357651037,11776166
2012-05-24,23.567848205566406,23.61172296656015,23.367268204210283,23.44248601794889,9066982
2012-05-25,23.5365047454834,23.66186441174432,23.42367929176045,23.549038958021374,6907997
2012-05-29,23.56157684326172,23.661865583573217,23.46128810295022,23.62425793241648,9214435
2012-05-30,23.442480087280273,23.599180276318403,23.3735319038699,23.442480087280273,10132274
2012-05-31,23.555301666259766,23.73707275318642,23.348454644086207,23.574105485395645,14088369
2012-06-01,23.304582595825195,23.49889041992118,23.20429387827897,23.304582595825195,14013437
2012-06-04,23.480091094970703,23.48636070716778,23.26697690291438,23.304587058576228,11439758
2012-06-05,23.50516128540039,23.536501824536213,23.35472820105236,23.442480207128746,11067404
2012-06-06,23.75588607788086,23.755886077880863,23.523968063804173,23.661864448658363,13219367
2012-06-07,24.025409698486328,24.11316170812854,23.824832244538435,23.862439890693672,55932703
2012-06-08,24.10689353942871,24.1633050061742,23.975264277849384,24.119427750367805,53368666
2012-06-11,24.113157272338867,24.30119797436358,24.094353452720345,24.207178876270973,49061386
2012-06-12,24.351354598999023,24.351354598999023,24.063025043163186,24.20092146040979,10969416
2012-06-13,24.332334518432617,24.579460843757488,24.24996160988362,24.332334518432617,12121692
2012-06-14,24.579463958740234,24.674513142039938,24.300654540996863,24.408377455381785,13529261
2012-06-15,24.674514770507812,24.77589702620173,24.630157975395235,24.725204631741548,16823544
2012-06-18,24.61748504638672,24.750552902838088,24.535109586048897,24.535109586048897,8651135
2012-06-19,24.858264923095703,24.978661539892588,24.623814886599575,24.680842863062036,12472353
2012-06-20,24.845603942871094,24.953324342661826,24.71253607652565,24.820256476316384,11939026
2012-06-21,24.997676849365234,25.21311761194644,24.89629206701186,24.940646326025032,18166766
2012-06-22,25.460241317749023,25.542616761486773,25.061037828841325,25.092720886680922,25306999
2012-06-25,25.213119506835938,25.3715348244352,25.156091512436088,25.289159365928878,16084704
2012-06-26,25.384197235107422,25.853102359701243,25.16875653092159,25.23212010279799,11988177
2012-06-27,25.68202781677246,25.821431286087673,25.327181010098524,25.39688274475613,13757620
2012-06-28,25.777080535888672,25.789751737935976,25.4665879544145,25.60599144275178,13165500
2012-06-29,26.455081939697266,26.455081939697266,25.91013937862125,25.91013937862125,24811924
2012-07-02,26.51844024658203,26.51844024658203,26.125574934267064,26.13824866259354,15022137
2012-07-03,26.493101119995117,26.5881503034024,26.33468834754259,26.442408728823153,7912924
2012-07-05,26.379047393798828,26.4867677946284,26.169942192226102,26.404394860597986,9695467
2012-07-06,26.303009033203125,26.328353965786285,26.163603037702487,26.18895050351229,10543509
2012-07-09,26.695873260498047,26.778248720753965,26.315681556637767,26.429737547859933,21190350
2012-07-10,26.21428871154785,26.746560024747886,26.144586998290894,26.727550696880172,17512499
2012-07-11,26.1129093170166,26.27766023675782,26.017862658109372,26.220632241413483,12955586
2012-07-12,27.19011878967285,27.361205280164594,27.095069613521396,27.16477386263478,48160945
2012-07-13,27.54496192932129,27.60832803853957,27.202788992703784,27.2851644280424,17782988
2012-07-16,27.468921661376953,27.58297760579411,27.24714030303967,27.386546234925348,15964603
2012-07-17,28.00120735168457,28.115265898642022,27.34854167361211,27.430917150124326,21110702
2012-07-18,27.8427791595459,27.950499513001265,27.67802829748717,27.836441029020175,16989233
2012-07-19,27.8427791595459,27.899807134923627,27.589317269157714,27.849114756845992,14661625
2012-07-20,27.5069522857666,27.66536507746765,27.443586155795547,27.640017612188593,13641606
2012-07-23,27.418237686157227,27.52595806662833,27.28516984367747,27.386554625259542,15069297
2012-07-24,27.050716400146484,27.475264843506952,26.778245124552132,27.386553795616596,21354886
2012-07-25,27.006359100341797,27.240811712880202,26.84160820506192,27.190119324580714,12818717
2012-07-26,27.45625114440918,27.722384245724015,27.234472293367254,27.278826543640168,17085858
2012-07-27,28.57782554626465,28.622182339725047,27.5386327651514,27.722390471651916,31419983
2012-07-30,28.184953689575195,28.470096115990845,28.08990452528613,28.286338451526557,13571914
2012-07-31,27.98853302001953,28.318034919041928,27.98853302001953,28.16595770408397,13242423
2012-08-01,28.05823516845703,28.381398938291213,27.944179155499327,28.165958113886433,11781092
2012-08-02,27.823774337768555,28.026543901359098,27.576650515408996,27.906149789630497,10318503
2012-08-03,27.975852966308594,28.3116878264991,27.931496176021536,28.15961065966284,10496139
2012-08-06,28.1912899017334,28.28633906809429,27.988520373410836,28.00752970003785,9532608
2012-08-07,27.880800247192383,28.229308793677422,27.868126518258602,28.22297319582346,11407899
2012-08-08,27.918827056884766,28.05189491649884,27.773085464634452,27.868134659566387,11308968
2012-08-09,28.05823516845703,28.083582637932306,27.690717126881637,27.811111273821663,10466586
2012-08-10,28.241981506347656,28.241981506347656,27.85545178697022,27.868125515447947,9736025
2012-08-13,28.146940231323242,28.26733688576647,28.03921984213627,28.24832755433503,8943318
2012-08-14,28.14059829711914,28.286339849587208,28.05822285730901,28.19762627857574,6572742
2012-08-15,27.918827056884766,28.121596646158288,27.88080839220263,28.045556783567424,7808229
2012-08-16,27.8427791595459,27.982182565952993,27.785748650942537,27.893471537623533,8798903
2012-08-17,27.46259307861328,27.906150883040368,27.30418030081114,27.906150883040368,15549071
2012-08-20,27.722381591796875,27.75406464365917,27.39921800931722,27.468922243349596,9150612
2012-08-21,27.20912742614746,27.72238688456707,27.19011809804592,27.5639741282369,11281615
2012-08-22,27.19011878967285,27.29783916273029,27.120417073785553,27.215463716710918,9025900
2012-08-23,27.12042236328125,27.23448089026345,27.000028236610373,27.190124092762986,10531876
2012-08-24,27.32318687438965,27.456254708935578,27.019032547777837,27.019032547777837,10649252
2012-08-27,27.278827667236328,27.399221760862275,27.145762377710934,27.234473415136492,8122943
2012-08-28,27.13943099975586,27.33586498378743,27.088738603866407,27.22814205925577,8419842
2012-08-29,27.28516387939453,27.3992198338231,27.050711306581853,27.215459640720574,7973289
2012-08-30,27.32318687438965,27.41823605141563,27.019032547777837,27.158435980835055,8964173
2012-08-31,27.278827667236328,27.614665023089394,27.190116629810767,27.456252275313332,28906355
2012-09-04,27.405574798583984,27.49428588426162,27.164786480361574,27.335873050321037,25771368
2012-09-05,27.52594757080078,27.582975538735703,27.29783063261049,27.494264521984057,8734870
2012-09-06,28.032875061035156,28.045546255688233,27.640007229374486,27.659019087805376,10349419
2012-09-07,27.912490844726562,28.159614692964677,27.830115384238347,28.15327909339887,8738538
2012-09-10,28.045547485351562,28.121587322732196,27.811097442056848,27.861789822568685,9427284
2012-09-11,28.08991050720215,28.24198768251494,28.058227445692026,28.102584238451456,8975596
2012-09-12,28.216646194458008,28.241991126821304,28.077240200166685,28.102587665756605,9378028
2012-09-13,28.568462371826172,28.600444540733605,28.152663487877724,28.197442616101707,12429175
2012-09-14,27.9031925201416,28.498102980589657,27.78805053993624,28.498102980589657,17331195
2012-09-17,28.146276473999023,28.146276473999023,27.813637261558334,27.813637261558334,11538899
2012-09-18,28.197446823120117,28.235827477412162,27.94796745552909,27.992746590434052,7895632
2012-09-19,28.472522735595703,28.64523829970299,28.2038529437189,28.223043277803345,10289369
2012-09-20,28.715591430664062,28.76676648545409,28.370160450167933,28.376556373011862,10443320
2012-09-21,28.7283935546875,28.94588823533513,28.696408817179304,28.75397981028593,21226821
2012-09-24,28.875526428222656,28.945894400135565,28.651635775328657,28.753985934214338,10468786
2012-09-25,28.8563289642334,29.23374476221652,28.696407839487826,28.926694361415322,13419850
2012-09-26,28.792360305786133,29.022646813773143,28.785961824481692,28.85632721740402,13260134
2012-09-27,28.933094024658203,29.067428900162955,28.79236322454728,28.830743886878096,10306346
2012-09-28,28.849933624267578,28.92029902287481,28.645233352920407,28.817948887201226,13097170
2012-10-01,28.92669677734375,29.163381800730715,28.766775639241725,28.766775639241725,8964278
2012-10-02,29.086618423461914,29.16977822776689,28.84993341675086,29.061029611054153,7786116
2012-10-03,29.28491973876953,29.34249328708408,28.958679008591982,29.105808284194197,8861678
2012-10-04,29.502418518066406,29.67513407235844,29.32970296377438,29.361687704546554,9383582
2012-10-05,29.60477066040039,29.74550148340284,29.336100865688568,29.694326406188555,12463864
2012-10-08,29.64314842224121,29.719912309209022,29.291321399234363,29.53440235282947,7371318
2012-10-09,29.53438949584961,29.771074421391106,29.44483379782865,29.5599757421359,10512383
2012-10-10,29.16977882385254,29.675131027090995,29.041839873892958,29.53440022801296,9930114
2012-10-11,29.07381820678711,29.37447262708424,29.00984874589898,29.355282300287065,7359685
2012-10-12,29.182567596435547,29.425651064262613,29.14418693843266,29.169775748665664,7172826
2012-10-15,29.80307960510254,29.82866586895211,29.2273592589885,29.259344006811247,10774802
2012-10-16,30.174095153808594,30.238064645426334,29.879839072653564,29.899029408669374,12528002
2012-10-17,30.3148193359375,30.38518473239807,30.116514995114613,30.116514995114613,10619279
2012-10-18,30.679431915283203,30.705018162401124,30.244445255510193,30.250841177953166,11513433
2012-10-19,30.08453369140625,30.698634556776675,29.988579472186974,30.666649817036912,13599372
2012-10-22,29.732702255249023,30.08452922546478,29.54719232670495,29.943798437378476,14694427
2012-10-23,29.355287551879883,29.764685525703797,29.342493145944104,29.547193411529452,13104402
2012-10-24,29.348892211914062,29.547196574432558,29.29771714003965,29.393671358809318,10102406
2012-10-25,29.61756706237793,29.64315332403343,29.432057075322444,29.48962808205794,11498132
2012-10-26,29.52161407470703,29.918222884581493,29.291327480685744,29.291327480685744,12513644
2012-10-31,29.188976287841797,29.879838602940833,29.067435790087245,29.694328614574143,14184680
2012-11-01,29.387266159057617,29.739095656777156,29.220949131493285,29.265725710806333,12749968
2012-11-02,29.4256591796875,29.77748623732352,29.41926069669128,29.585580337035935,11580924
2012-11-05,29.214553833007812,29.425652577573373,28.984267315800626,29.31050804029641,9412298
2012-11-06,29.374483108520508,29.630358486028427,29.220957882015753,29.22735380744824,9154594
2012-11-07,28.440528869628906,29.214550697025356,28.26141743739934,29.137789385311677,25223159
2012-11-08,28.043920516967773,28.638830863873924,28.043920516967773,28.47251129219129,17113735
2012-11-09,28.178258895874023,28.350974412244515,27.903190697096903,27.94796983581564,14666970
2012-11-12,28.159069061279297,28.478911289695144,28.069510782270097,28.446926555384234,7681630
2012-11-13,27.94158363342285,28.440540027350494,27.935185150038826,27.99915463979422,10059857
2012-11-14,27.5385684967041,28.082303839190782,27.44901277934123,27.954367465436185,14888831
2012-11-15,27.378650665283203,27.596145339764487,27.218729539623126,27.481000799468887,12872794
2012-11-16,27.551376342773438,27.6537265146493,27.097196496068904,27.40424956904424,17435052
2012-11-19,27.724084854125977,27.762465519435512,27.564163710438184,27.711290446573766,9630806
2012-11-20,27.86480712890625,27.93517251286666,27.66010690016822,27.775251418169944,11428545
2012-11-21,28.075902938842773,28.101489186119675,27.909583380831727,28.01832940711415,7637824
2012-11-23,28.325387954711914,28.331786436401174,28.09510143287497,28.139878017965785,4692734
2012-11-26,28.27420997619629,28.3573697708183,28.09509853958468,28.14627360109464,9831393
2012-11-27,28.069517135620117,28.267821510294,28.050326802159294,28.165471360271457,9294922
2012-11-28,28.530088424682617,28.53648690641737,27.852020703035603,27.986353016609964,11124310
2012-11-29,28.60044288635254,28.753968029080752,28.45331622291248,28.753968029080752,10018356
2012-11-30,28.338186264038086,28.60045755840611,28.223041708586234,28.491711485524842,15738026
2012-12-03,28.427734375,28.677213751970562,28.414939970639505,28.44692470286751,12177865
2012-12-04,28.402145385742188,28.64522625842699,28.389350982615035,28.389350982615035,10476751
2012-12-05,28.395755767822266,28.63244079148601,28.293405625554,28.35737510380842,12206056
2012-12-06,28.472522735595703,28.523697812269983,28.38936291633158,28.434142067426816,9240216
2012-12-07,28.54928207397461,28.555680556453165,28.24863011789573,28.48531515061881,8247236
2012-12-10,28.453325271606445,28.677215856284956,28.414942055708426,28.440530866307107,9796180
2012-12-11,28.907499313354492,28.96507285245051,28.466114114568107,28.56846678881144,14235508
2012-12-12,28.952285766601562,29.099415055834825,28.79876055245047,28.920301027318374,11790000
2012-12-13,28.383956909179688,29.023322408602723,28.35166538330589,29.023322408602723,14404131
2012-12-14,28.11917495727539,28.39041917494486,28.035217491612222,28.351670369831606,13818928
2012-12-17,28.17729377746582,28.31291715612101,28.099796179306438,28.17729377746582,13917650
2012-12-18,28.57123565673828,28.674567468616182,28.00291069140983,28.15144855731227,14756888
2012-12-19,28.196659088134766,28.71331818224572,28.1643675720184,28.513114396949874,12254369
2012-12-20,27.227941513061523,27.628351924071215,27.124609627518563,27.415230878342776,35263104
2012-12-21,26.81460189819336,27.421675806967034,26.769393250418617,27.395844138149997,30087242
2012-12-24,26.750019073486328,26.963142606891584,26.678978756309903,26.75647892715071,6793870
2012-12-26,26.69835090637207,26.85334865313169,26.620853323930138,26.769391217569094,7471716
2012-12-27,26.607942581176758,26.743565964853616,26.349612941286637,26.614399853970372,11948877
2012-12-28,26.246280670166016,26.58856776034066,26.23982339747454,26.47877605145132,11862731
2012-12-31,26.440021514892578,26.45939591063969,25.845864772395302,26.013779644704613,15004635
2013-01-02,26.69835090637207,27.04063791986736,26.44002132843938,27.03418064862245,16722831
2013-01-03,27.337730407714844,27.40231348102117,26.549826724510535,27.053569016170325,24673483
2013-01-04,27.105222702026367,27.44750973752239,27.008348135871522,27.421675487130734,16169068
2013-01-07,27.202112197875977,27.247318288058562,27.027737366717627,27.15044625061207,12055773
2013-01-08,27.2408447265625,27.570214620717174,27.240844726562496,27.286050789718054,15458943
2013-01-09,27.50563621520996,27.544385013552294,27.25376644410859,27.37647269344345,10556609
2013-01-10,27.62835121154785,27.86730651343803,27.608976806242843,27.686477009339917,13593084
2013-01-11,27.918962478637695,27.98354552782839,27.583135270223085,27.583135270223085,12722825
2013-01-14,27.990007400512695,28.13208806658411,27.802718076201952,27.97063299894628,11650721
2013-01-15,27.68646240234375,28.119164110873598,27.64771103030138,28.015832282511973,12446677
2013-01-16,27.473344802856445,27.796257481421772,27.44751313114686,27.699382903289305,12481156
2013-01-17,27.60896110534668,27.673544140887113,27.473337763462,27.647709893920712,16255109
2013-01-18,27.757511138916016,27.757511138916016,27.544387564542564,27.692928081113365,17222937
2013-01-22,27.89958381652832,27.912500940767632,27.51854801553643,27.62187984569951,12819765
2013-01-23,27.6541748046875,27.82208711317883,27.479802642335244,27.77042119167164,14854666
2013-01-24,27.77041244506836,27.906035769043147,27.72520639166025,27.738120931562438,13096122
2013-01-25,28.0675106048584,28.0675106048584,27.589600041940887,27.84792972704808,13799330
2013-01-28,27.72522735595703,28.093346240900463,27.72522735595703,27.990014352297692,12418800
2013-01-29,28.196659088134766,28.24832499754586,27.76395741955127,27.89312090214129,16474874
2013-01-30,28.093338012695312,28.2677102009063,28.067506339049004,28.19666987103341,13280885
2013-01-31,27.931894302368164,28.183764195741816,27.931894302368164,28.04814333570541,15237291
2013-02-01,27.014808654785156,27.608965445916464,26.8081449740654,27.27959552750385,39497024
2013-02-04,26.38189697265625,26.90501337658786,26.36897984886302,26.73064124194399,30821366
2013-02-05,26.756486892700195,26.788778425007564,26.433574151503237,26.511071763539537,22330050
2013-02-06,26.53689956665039,26.769394928078153,26.46585924560646,26.704814461050283,18218222
2013-02-07,26.478771209716797,26.672520337549233,26.401273624084503,26.54335425232761,16950666
2013-02-08,26.595022201538086,26.595022201538086,26.446484290437972,26.517524609986033,15365566
2013-02-11,26.724197387695312,26.801695005610597,26.53690803523081,26.60149110474483,11959776
2013-02-12,26.769397735595703,26.84689791878375,26.56273402292942,26.717731807429132,10475808
2013-02-13,26.575645446777344,26.795226239827954,26.485230737359736,26.75001759418124,16561858
2013-02-14,26.601491928100586,26.620866333179073,26.368993903404718,26.50461732083114,17116774
2013-02-15,26.750019073486328,26.80168499342155,26.633772690039063,26.77585332439192,16326897
2013-02-19,27.266691207885742,27.26669120788574,26.853363652325513,26.866280783906067,13944793
2013-02-20,27.550838470458984,27.608961654476076,27.266674657554535,27.357089359984105,17607343
2013-02-21,27.447521209716797,27.49272729398304,27.298980662569306,27.447521209716797,12390504
2013-02-22,27.751052856445312,27.944802040831515,27.466891517014794,27.499183047745827,16132807
2013-02-25,27.460426330566406,28.06104300543117,27.453969058424462,27.970628286063388,20338850
2013-02-26,27.395849227905273,27.641261745702977,27.189185511470072,27.60897021727542,14570449
2013-02-27,27.751052856445312,27.86730185070171,27.298976589964063,27.298976589964063,13537121
2013-02-28,27.59605598449707,27.90605159167001,27.59605598449707,27.7768880462863,14893442
2013-03-01,27.531475067138672,27.557306743056024,27.337725879313577,27.337725879313577,15527482
2013-03-04,27.990007400512695,27.996467255619194,27.615428751891205,27.718760614829787,14839890
2013-03-05,27.931894302368164,28.190224053185673,27.835019677607544,28.1579325115988,15843769
2013-03-06,28.209596633911133,28.248345448553646,27.8091861915581,27.964184032005463,19301121
2013-03-07,27.944799423217773,28.3710413924371,27.82855043985052,28.30000106423388,14392813
2013-03-08,27.751052856445312,28.09333998394234,27.71876132571428,28.02875692248027,30678418
2013-03-11,28.196659088134766,28.20311635860786,27.686459846372347,27.738123173908004,40492729
2013-03-12,29.08791160583496,29.333324156073363,28.984579733958082,29.333324156073363,58695860
2013-03-13,29.074872970581055,29.16615923795908,29.00314786001518,29.04227017363948,18781418
2013-03-14,28.866209030151367,29.17919266457341,28.42933636628267,29.153109391656624,27136283
2013-03-15,28.748849868774414,28.748849868774418,28.553235678505597,28.579316354051493,25499831
2013-03-18,28.448888778686523,28.651024958028312,28.409766488092124,28.546697111934957,12699350
2013-03-19,28.494544982910156,28.585831234335025,28.42933940042231,28.494544982910156,16248297
2013-03-20,28.76840591430664,28.87925593427753,28.61191406855101,28.69016129481068,15693066
2013-03-21,28.553213119506836,28.807513190676705,28.53365197661102,28.709704869435498,12476021
2013-03-22,28.624958038330078,28.76188874036204,28.55975244559792,28.598877365295568,10463232
2013-03-25,28.48801612854004,28.690152343779708,28.370649235913355,28.65754956024022,13746721
2013-03-26,28.944454193115234,28.950976314851726,28.624951037689005,28.657553826081607,12694110
2013-03-27,28.755353927612305,28.853159657919637,28.63146232461879,28.77491507367377,11497503
2013-03-28,28.820554733276367,28.892279799082832,28.66406296967253,28.722749010250432,17440502
2013-04-01,28.918376922607422,28.93141856084872,28.540187660954988,28.69015998382091,10377191
2013-04-02,29.283517837524414,29.3422012860212,28.964012111007257,29.022698166267038,13400252
2013-04-03,29.576934814453125,30.098574060335014,29.342195850425018,29.342195850425018,27114066
2013-04-04,29.550859451293945,29.916007021059343,29.348725818686532,29.59650387505082,14637835
2013-04-05,29.42696189880371,29.492167454778368,29.270470128522003,29.36827846248399,13206372
2013-04-08,29.65519142150879,29.655191421508793,29.31612707759481,29.400893815264197,10640868
2013-04-09,29.674755096435547,29.955136002751548,29.563907679861614,29.818205307710933,11108066
2013-04-10,30.5419864654541,30.626753225233582,29.850813352455464,29.935580112234945,19634385
2013-04-11,30.783227920532227,30.978842007192213,30.437641556934,30.437641556934,18379719
2013-04-12,30.71802520751953,30.731066842977558,30.418083232563138,30.431124868021165,10547491
2013-04-15,30.29420280456543,30.972334152792808,30.29420280456543,30.574583709237046,16083970
2013-04-16,30.620220184326172,30.678906246892957,30.320278176725143,30.41156702810385,10674614
2013-04-17,30.489809036254883,30.587617394351422,30.26159214079272,30.463728371486997,12342506
2013-04-18,30.359403610229492,30.633262348792254,30.313759183754016,30.555017739706713,11813685
